onset	duration	eventnumber	sequencenumber	condition	streamnumber	stimnumber	objectstimnumber	letterstimnumber	objecttarget	lettertarget	is2back	objectstim	letterstim	response	rt	correct	time_stimon	time_stimoff
346.494	0.2	599	16	0	25	23	1	0	0	1	0	stim002_stimuli_original_animals_birds_2.png	A	0	0	0	319.128892783308	319.328899658751
346.894	0.2	600	16	0	25	24	2	4	0	0	0	stim003_stimuli_original_animals_birds_3.png	E	0	0	0	319.528920675162	319.728909264784
347.294	0.2	601	16	0	25	25	9	0	0	1	0	stim010_stimuli_original_vehicles_boats_2.png	A	0	0	0	319.928915652679	320.128917651833
347.694	0.2	602	16	0	25	26	4	13	0	0	0	stim005_stimuli_original_animals_fish_1.png	U	0	0	0	320.328927696799	320.528953101835
348.094	0.2	603	16	0	25	27	12	3	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	D	0	0	0	320.728933401988	320.929399126791
348.494	0.2	604	16	0	25	28	9	9	1	0	0	stim010_stimuli_original_vehicles_boats_2.png	L	0	0	0	321.12894764042	321.328948420589
348.894	0.2	605	16	0	25	29	14	11	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	R	0	0	0	321.528958709445	321.728959245724
349.294	0.2	606	16	0	25	30	9	1	1	0	1	stim010_stimuli_original_vehicles_boats_2.png	B	0	0	0	321.928969046916	322.128967388999
349.694	0.2	607	16	0	25	31	5	8	0	0	0	stim006_stimuli_original_animals_fish_2.png	K	0	0	0	322.328979384387	322.528977482696
350.094	0.2	608	16	0	25	32	13	0	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	A	NaN	322.721530859941	1	322.728987283888	322.928991233581
350.494	0.2	609	16	0	25	33	3	6	0	0	0	stim004_stimuli_original_animals_birds_4.png	G	0	0	0	323.129002009984	323.328999376856
350.894	0.2	610	16	0	25	34	0	10	0	0	0	stim001_stimuli_original_animals_birds_1.png	Q	0	0	0	323.529009421705	323.729016784811
351.294	0.2	611	16	0	25	35	15	7	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	J	0	0	0	323.929020978278	324.129021514673
354.261	0.2	612	17	1	35	0	9	3	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	D	0	0	0	326.895796579076	327.095759081189
354.661	0.2	613	17	1	35	1	8	8	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	K	0	0	0	327.29577692796	327.495785022504
355.061	0.2	614	17	1	35	2	11	10	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	Q	0	0	0	327.695791897946	327.895794872427
355.461	0.2	615	17	1	35	3	4	2	0	0	0	stim005_stimuli_original_animals_fish_1.png	C	0	0	0	328.095799065894	328.296194573515
355.861	0.2	616	17	1	35	4	7	13	0	0	0	stim008_stimuli_original_animals_fish_4.png	U	0	0	0	328.49578746059	328.695793116931
356.261	0.2	617	17	1	35	5	14	4	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	E	0	0	0	328.895821691374	329.095825397293
356.661	0.2	618	17	1	35	6	2	14	1	0	0	stim003_stimuli_original_animals_birds_3.png	V	0	0	0	329.295814962243	329.495818668162
357.061	0.2	619	17	1	35	7	13	11	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	R	0	0	0	329.69584017212	329.895847535226
357.461	0.2	620	17	1	35	8	2	6	1	0	0	stim003_stimuli_original_animals_birds_3.png	G	0	0	0	330.095854410669	330.295854215627
357.861	0.2	621	17	1	35	9	0	0	0	0	0	stim001_stimuli_original_animals_birds_1.png	A	0	0	0	330.495865235804	330.695868941722
358.261	0.2	622	17	1	35	10	10	1	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	B	0	0	0	330.895886300947	331.095878060209
358.661	0.2	623	17	1	35	11	5	15	0	0	0	stim006_stimuli_original_animals_fish_2.png	Y	0	0	0	331.295885910862	331.495886691031
359.061	0.2	624	17	1	35	12	3	10	0	1	0	stim004_stimuli_original_animals_birds_4.png	Q	0	0	0	331.695899174083	331.895883862861
359.461	0.2	625	17	1	35	13	12	12	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	T	0	0	0	332.095888787764	332.295940524084
359.861	0.2	626	17	1	35	14	15	10	0	1	1	stim016_stimuli_original_vehicles_planes_4.png	Q	0	0	0	332.495917654829	332.695902099716
360.261	0.2	627	17	1	35	15	1	5	0	0	0	stim002_stimuli_original_animals_birds_2.png	F	0	0	0	332.895927017089	333.095929016359
360.661	0.2	628	17	1	35	16	6	7	0	0	0	stim007_stimuli_original_animals_fish_3.png	J	0	0	0	333.295941011747	333.495923262439
361.061	0.2	629	17	1	35	17	2	9	0	0	0	stim003_stimuli_original_animals_birds_3.png	L	0	0	0	333.695952324546	333.895958224661
361.461	0.2	630	17	1	35	18	9	2	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	C	0	0	0	334.095947545837	334.295962466975
361.861	0.2	631	17	1	35	19	7	6	0	0	0	stim008_stimuli_original_animals_fish_4.png	G	0	0	0	334.495978607214	334.695957200718
362.261	0.2	632	17	1	35	20	5	1	0	0	0	stim006_stimuli_original_animals_fish_2.png	B	0	0	0	334.895977973239	335.095965587767
362.661	0.2	633	17	1	35	21	10	15	1	0	0	stim011_stimuli_original_vehicles_boats_3.png	Y	0	0	0	335.295989529812	335.495995186269
363.061	0.2	634	17	1	35	22	12	12	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	T	0	0	0	335.696004743571	335.896006742725
363.461	0.2	635	17	1	35	23	10	3	1	0	0	stim011_stimuli_original_vehicles_boats_3.png	D	0	0	0	336.096017763019	336.295997575507
363.861	0.2	636	17	1	35	24	15	5	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	F	0	0	0	336.496024687192	336.696028393111
364.261	0.2	637	17	1	35	25	1	10	0	0	0	stim002_stimuli_original_animals_birds_2.png	Q	0	0	0	336.896034293226	337.096033610636
364.661	0.2	638	17	1	35	26	0	0	0	0	0	stim001_stimuli_original_animals_birds_1.png	A	0	0	0	337.296043899376	337.496063452796
365.061	0.2	639	17	1	35	27	6	2	0	1	0	stim007_stimuli_original_animals_fish_3.png	C	0	0	0	337.69606008823	337.896055992227
365.461	0.2	640	17	1	35	28	11	13	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	U	0	0	0	338.096069450607	338.296068036463
365.861	0.2	641	17	1	35	29	14	2	0	1	1	stim015_stimuli_original_vehicles_planes_3.png	C	0	0	0	338.496058820514	338.696078617824
366.262	0.2	642	17	1	35	30	4	14	0	0	0	stim005_stimuli_original_animals_fish_1.png	V	0	0	0	338.896485096891	339.096095538232
366.661	0.2	643	17	1	35	31	13	7	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	J	0	0	0	339.296105826972	339.496082226164
367.061	0.2	644	17	1	35	32	2	4	0	0	0	stim003_stimuli_original_animals_birds_3.png	E	0	0	0	339.696107874974	339.896111580892
367.461	0.2	645	17	1	35	33	10	11	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	R	0	0	0	340.09611699346	340.296106802183
367.861	0.2	646	17	1	35	34	8	8	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	K	0	0	0	340.496127574705	340.696133718709
368.261	0.2	647	17	1	35	35	3	9	0	0	0	stim004_stimuli_original_animals_birds_4.png	L	0	0	0	340.896138887503	341.09612625814
370.811	0.2	648	18	0	16	0	15	1	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	B	0	0	0	343.446211737697	343.646216175053
371.211	0.2	649	18	0	16	1	2	15	0	0	0	stim003_stimuli_original_animals_birds_3.png	Y	0	0	0	343.846222075284	344.046224074555
371.611	0.2	650	18	0	16	2	13	11	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	R	0	0	0	344.246232656646	344.446220271057
372.011	0.2	651	18	0	16	3	9	3	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	D	0	0	0	344.646246895078	344.84624816291
372.411	0.2	652	18	0	16	4	11	13	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	U	0	0	0	345.046254794463	345.246242896654
372.811	0.2	653	18	0	16	5	6	4	0	0	0	stim007_stimuli_original_animals_fish_3.png	E	0	0	0	345.446265863487	345.646266155993
373.212	0.2	654	18	0	16	6	7	8	0	0	0	stim008_stimuli_original_animals_fish_4.png	K	0	0	0	345.846724078874	346.046266497346
373.611	0.2	655	18	0	16	7	8	14	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	V	0	0	0	346.246285807109	346.446288293926
374.011	0.2	656	18	0	16	8	6	6	1	1	0	stim007_stimuli_original_animals_fish_3.png	G	0	0	0	346.646297363681	346.846302044811
374.411	0.2	657	18	0	16	9	0	0	0	0	0	stim001_stimuli_original_animals_birds_1.png	A	0	0	0	347.046305506839	347.246312382282
374.811	0.2	658	18	0	16	10	6	6	1	1	1	stim007_stimuli_original_animals_fish_3.png	G	0	0	0	347.446317551075	347.646306384588
375.211	0.2	659	18	0	16	11	5	12	0	0	0	stim006_stimuli_original_animals_fish_2.png	T	0	0	0	347.846329351421	348.046331106802
375.611	0.2	660	18	0	16	12	1	10	0	0	0	stim002_stimuli_original_animals_birds_2.png	Q	0	0	0	348.246338226134	348.446358267218
376.011	0.2	661	18	0	16	13	14	9	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	L	0	0	0	348.646351245465	348.846355195274
376.411	0.2	662	18	0	16	14	4	5	0	0	0	stim005_stimuli_original_animals_fish_1.png	F	0	0	0	349.046362802037	349.246345540392
376.811	0.2	663	18	0	16	15	3	2	0	0	0	stim004_stimuli_original_animals_birds_4.png	C	0	0	0	349.44637167675	349.646374895005
377.211	0.2	664	18	0	16	16	10	7	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	J	0	0	0	349.846399568487	350.046386451577
377.611	0.2	665	18	0	16	17	12	6	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	G	0	0	0	350.246400397504	350.44637850346
378.011	0.2	666	18	0	16	18	6	12	0	0	0	stim007_stimuli_original_animals_fish_3.png	T	0	0	0	350.646385622676	350.846405419987
378.412	0.2	667	18	0	16	19	7	10	0	0	0	stim008_stimuli_original_animals_fish_4.png	Q	0	0	0	351.04641327064	351.246655178373
378.812	0.2	668	18	0	16	20	2	3	0	0	0	stim003_stimuli_original_animals_birds_3.png	D	0	0	0	351.446412392892	351.646408053115
379.212	0.2	669	18	0	16	21	5	4	0	0	0	stim006_stimuli_original_animals_fish_2.png	E	0	0	0	351.846434677136	352.046419853461
379.612	0.2	670	18	0	16	22	9	14	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	V	0	0	0	352.246449890779	352.446447257651
380.012	0.2	671	18	0	16	23	10	1	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	B	0	0	0	352.646451695007	352.846463690395
380.412	0.2	672	18	0	16	24	12	5	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	F	0	0	0	353.046447160188	353.246457205038
380.812	0.2	673	18	0	16	25	6	6	1	1	0	stim007_stimuli_original_animals_fish_3.png	G	0	0	0	353.446476271027	353.646481439704
381.212	0.2	674	18	0	16	26	0	0	0	0	0	stim001_stimuli_original_animals_birds_1.png	A	0	0	0	353.846487339935	354.04649080208
381.612	0.2	675	18	0	16	27	6	6	1	1	1	stim007_stimuli_original_animals_fish_3.png	G	0	0	0	354.246502553695	354.446499189129
382.012	0.2	676	18	0	16	28	14	8	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	K	0	0	0	354.646506795892	354.846513183787
382.412	0.2	677	18	0	16	29	8	7	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	J	NaN	355.238283006125	1	355.046517864917	355.246504016453
382.812	0.2	678	18	0	16	30	4	6	0	0	0	stim005_stimuli_original_animals_fish_1.png	G	0	0	0	355.446512598544	355.646536296816
383.212	0.2	679	18	0	16	31	13	11	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	R	0	0	0	355.846544635133	356.046544196317
383.612	0.2	680	18	0	16	32	3	9	0	0	0	stim004_stimuli_original_animals_birds_4.png	L	0	0	0	356.246533517493	356.446554046241
384.012	0.2	681	18	0	16	33	11	13	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	U	0	0	0	356.646565553965	356.846565846587
384.412	0.2	682	18	0	16	34	15	2	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	C	0	0	0	357.046574428678	357.246575208846
384.812	0.2	683	18	0	16	35	1	15	0	0	0	stim002_stimuli_original_animals_birds_2.png	Y	0	0	0	357.446586472797	357.64658505877
387.462	0.2	684	19	1	10	0	8	12	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	T	0	0	0	360.096650204621	360.296653179103
387.862	0.2	685	19	1	10	1	2	3	0	0	0	stim003_stimuli_original_animals_birds_3.png	D	0	0	0	360.496655422146	360.696655714768
388.262	0.2	686	19	1	10	2	1	2	0	0	0	stim002_stimuli_original_animals_birds_2.png	C	0	0	0	360.896684532985	361.096670440864
388.662	0.2	687	19	1	10	3	11	9	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	L	0	0	0	361.296676340979	361.496691018343
389.062	0.2	688	19	1	10	4	10	0	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	A	0	0	0	361.696684971917	361.896689653047
389.462	0.2	689	19	1	10	5	4	4	0	1	0	stim005_stimuli_original_animals_fish_1.png	E	0	0	0	362.096695309388	362.296719982871
389.862	0.2	690	19	1	10	6	7	8	0	0	0	stim008_stimuli_original_animals_fish_4.png	K	0	0	0	362.49670003925	362.69670764613
390.262	0.2	691	19	1	10	7	15	4	0	1	1	stim016_stimuli_original_vehicles_planes_4.png	E	0	0	0	362.896717691096	363.096719934139
390.662	0.2	692	19	1	10	8	6	1	1	0	0	stim007_stimuli_original_animals_fish_3.png	B	0	0	0	363.296728028567	363.496735391673
391.062	0.2	693	19	1	10	9	9	13	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	U	0	0	0	363.696744705201	363.896745973034
391.462	0.2	694	19	1	10	10	6	5	1	0	0	stim007_stimuli_original_animals_fish_3.png	F	0	0	0	364.0967501665	364.296753628645
391.862	0.2	695	19	1	10	11	5	14	0	0	0	stim006_stimuli_original_animals_fish_2.png	V	0	0	0	364.496768062119	364.696760796593
392.262	0.2	696	19	1	10	12	3	6	0	0	0	stim004_stimuli_original_animals_birds_4.png	G	0	0	0	364.896770110121	365.096772840829
392.662	0.2	697	19	1	10	13	0	4	0	0	0	stim001_stimuli_original_animals_birds_1.png	E	0	0	0	365.296781179029	365.496783909737
393.062	0.2	698	19	1	10	14	14	7	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	J	0	0	0	365.696793954703	365.896794247208
393.462	0.2	699	19	1	10	15	13	10	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	Q	0	0	0	366.096805998823	366.296803365694
393.862	0.2	700	19	1	10	16	12	11	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	R	0	0	0	366.496811947785	366.69681540993
394.262	0.2	701	19	1	10	17	6	15	0	0	0	stim007_stimuli_original_animals_fish_3.png	Y	0	0	0	366.896822529146	367.096825503628
394.662	0.2	702	19	1	10	18	15	6	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	G	0	0	0	367.296836036141	367.496856808779
395.062	0.2	703	19	1	10	19	11	12	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	T	0	0	0	367.696845886065	367.896845691022
395.462	0.2	704	19	1	10	20	10	13	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	U	0	0	0	368.096856223652	368.296861392329
395.862	0.2	705	19	1	10	21	7	14	0	0	0	stim008_stimuli_original_animals_fish_4.png	V	0	0	0	368.496865098248	368.696869291831
396.262	0.2	706	19	1	10	22	4	0	0	0	0	stim005_stimuli_original_animals_fish_1.png	A	0	0	0	368.897315268056	369.096881823614
396.662	0.2	707	19	1	10	23	6	3	0	0	0	stim007_stimuli_original_animals_fish_3.png	D	0	0	0	369.296890405705	369.496895574499
397.062	0.2	708	19	1	10	24	14	5	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	F	0	0	0	369.696897573653	369.896899816697
397.462	0.2	709	19	1	10	25	5	6	0	1	0	stim006_stimuli_original_animals_fish_2.png	G	0	0	0	370.096910836874	370.296916249441
397.862	0.2	710	19	1	10	26	13	9	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	L	0	0	0	370.49692019925	370.696923905052
398.262	0.2	711	19	1	10	27	1	6	0	1	1	stim002_stimuli_original_animals_birds_2.png	G	0	0	0	370.896930780495	371.096932292101
398.662	0.2	712	19	1	10	28	4	15	1	0	0	stim005_stimuli_original_animals_fish_1.png	Y	NaN	371.488704552641	1	371.296941118082	371.496945311548
399.062	0.2	713	19	1	10	29	8	7	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	J	0	0	0	371.696954381303	371.896952479612
399.462	0.2	714	19	1	10	30	4	4	1	0	0	stim005_stimuli_original_animals_fish_1.png	E	0	0	0	372.096962768352	372.296965011396
399.862	0.2	715	19	1	10	31	0	10	0	0	0	stim001_stimuli_original_animals_birds_1.png	Q	0	0	0	372.496974081034	372.696985832648
400.262	0.2	716	19	1	10	32	9	11	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	R	0	0	0	372.896991245332	373.096987636876
400.662	0.2	717	19	1	10	33	2	1	0	0	0	stim003_stimuli_original_animals_birds_3.png	B	0	0	0	373.296994512319	373.496999193449
401.062	0.2	718	19	1	10	34	3	2	0	0	0	stim004_stimuli_original_animals_birds_4.png	C	0	0	0	373.697010213626	373.897007336724
401.462	0.2	719	19	1	10	35	12	8	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	K	0	0	0	374.097012993065	374.297288058908
406.429	0.2	720	20	0	37	0	8	4	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	E	0	0	0	379.063816388021	379.26381473022
406.829	0.2	721	20	0	37	1	10	7	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	J	0	0	0	379.463829407468	379.663837258122
407.229	0.2	722	20	0	37	2	3	9	0	0	0	stim004_stimuli_original_animals_birds_4.png	L	0	0	0	379.863837794517	380.063835649053
407.629	0.2	723	20	0	37	3	4	15	0	0	0	stim005_stimuli_original_animals_fish_1.png	Y	0	0	0	380.263850326301	380.463855251321
408.029	0.2	724	20	0	37	4	12	0	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	A	0	0	0	380.663863589638	380.863864125917
408.429	0.2	725	20	0	37	5	9	13	0	1	0	stim010_stimuli_original_vehicles_boats_2.png	U	0	0	0	381.063869782374	381.26385593391
408.829	0.2	726	20	0	37	6	6	11	0	0	0	stim007_stimuli_original_animals_fish_3.png	R	0	0	0	381.46388158272	381.663868709584
409.229	0.2	727	20	0	37	7	5	13	0	1	0	stim006_stimuli_original_animals_fish_2.png	U	0	0	0	381.863891432644	382.06389294425
409.629	0.2	728	20	0	37	8	14	12	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	T	0	0	0	382.263902989216	382.463909864658
410.029	0.2	729	20	0	37	9	15	6	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	G	0	0	0	382.663913814351	382.863900453551
410.429	0.2	730	20	0	37	10	1	13	1	0	0	stim002_stimuli_original_animals_birds_2.png	U	0	0	0	383.063922688947	383.263924444444
410.829	0.2	731	20	0	37	11	13	14	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	V	0	0	0	383.463936196058	383.664346332313
411.229	0.2	732	20	0	37	12	1	8	1	0	1	stim002_stimuli_original_animals_birds_2.png	K	0	0	0	383.8639297107	384.063947313698
411.629	0.2	733	20	0	37	13	2	1	0	0	0	stim003_stimuli_original_animals_birds_3.png	B	0	0	0	384.263951507281	384.463943022653
412.029	0.2	734	20	0	37	14	7	5	0	0	0	stim008_stimuli_original_animals_fish_4.png	F	NaN	384.855726986076	1	384.6639635514	384.86395043449
412.429	0.2	735	20	0	37	15	11	2	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	C	0	0	0	385.063977789949	385.263979789102
412.829	0.2	736	20	0	37	16	0	3	0	0	0	stim001_stimuli_original_animals_birds_1.png	D	0	0	0	385.463986420771	385.663991345675
413.229	0.2	737	20	0	37	17	1	10	0	0	0	stim002_stimuli_original_animals_birds_2.png	Q	0	0	0	385.863981154514	386.063998026075
413.629	0.2	738	20	0	37	18	10	1	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	B	0	0	0	386.26402513776	386.464013483608
414.029	0.2	739	20	0	37	19	3	0	0	0	0	stim004_stimuli_original_animals_birds_4.png	A	NaN	386.656584171345	0	386.66402035905	386.864025527844
414.429	0.2	740	20	0	37	20	2	11	0	0	0	stim003_stimuli_original_animals_birds_3.png	R	0	0	0	387.064031427959	387.264014653862
414.829	0.2	741	20	0	37	21	5	7	0	0	0	stim006_stimuli_original_animals_fish_2.png	J	0	0	0	387.464040546445	387.664049372426
415.229	0.2	742	20	0	37	22	1	2	0	0	0	stim002_stimuli_original_animals_birds_2.png	C	0	0	0	387.864033817314	388.064037767006
415.629	0.2	743	20	0	37	23	8	1	0	1	0	stim009_stimuli_original_vehicles_boats_1.png	B	0	0	0	388.264047080535	388.464064927422
416.029	0.2	744	20	0	37	24	14	13	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	U	NaN	388.65661196562	0	388.664073509513	388.864071607823
416.429	0.2	745	20	0	37	25	13	1	0	1	0	stim014_stimuli_original_vehicles_planes_2.png	B	0	0	0	389.064085309859	389.264088040567
416.829	0.2	746	20	0	37	26	6	15	0	0	0	stim007_stimuli_original_animals_fish_3.png	Y	0	0	0	389.464095159783	389.664095452405
417.229	0.2	747	20	0	37	27	12	14	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	V	0	0	0	389.864103546832	390.064088479383
417.629	0.2	748	20	0	37	28	13	5	1	0	0	stim014_stimuli_original_vehicles_planes_2.png	F	0	0	0	390.264095842489	390.464117102674
418.029	0.2	749	20	0	37	29	11	6	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	G	0	0	0	390.664123734226	390.864127440145
418.429	0.2	750	20	0	37	30	13	9	1	0	1	stim014_stimuli_original_vehicles_planes_2.png	L	0	0	0	391.064118955634	391.264121930115
418.829	0.2	751	20	0	37	31	0	12	0	0	0	stim001_stimuli_original_animals_birds_1.png	T	0	0	0	391.464148310246	391.664148846641
419.229	0.2	752	20	0	37	32	15	4	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	E	0	0	0	391.864155478193	392.064162109862
419.629	0.2	753	20	0	37	33	9	3	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	D	0	0	0	392.264168253867	392.464156599715
420.029	0.2	754	20	0	37	34	7	10	0	0	0	stim008_stimuli_original_animals_fish_4.png	Q	0	0	0	392.664178591338	392.864182784921
420.429	0.2	755	20	0	37	35	4	8	0	0	0	stim005_stimuli_original_animals_fish_1.png	K	0	0	0	393.064174056519	393.264173373813
423.463	0.2	756	21	1	21	0	4	9	0	0	0	stim005_stimuli_original_animals_fish_1.png	L	0	0	0	396.097600330017	396.297599403537
423.863	0.2	757	21	1	21	1	12	6	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	G	0	0	0	396.4976128618	396.697617299156
424.263	0.2	758	21	1	21	2	8	2	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	C	0	0	0	396.897623686935	397.097597160493
424.663	0.2	759	21	1	21	3	15	13	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	U	0	0	0	397.297626710148	397.497631635168
425.063	0.2	760	21	1	21	4	1	11	0	0	0	stim002_stimuli_original_animals_birds_2.png	R	0	0	0	397.697642655345	397.897644410725
425.463	0.2	761	21	1	21	5	9	14	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	V	0	0	0	398.097649091855	398.297650359687
425.863	0.2	762	21	1	21	6	6	10	0	0	0	stim007_stimuli_original_animals_fish_3.png	Q	0	0	0	398.497659673216	398.697664598119
426.263	0.2	763	21	1	21	7	5	5	0	0	0	stim006_stimuli_original_animals_fish_2.png	F	0	0	0	398.897690003156	399.097676154692
426.663	0.2	764	21	1	21	8	9	4	1	0	0	stim010_stimuli_original_vehicles_boats_2.png	E	0	0	0	399.297681323485	399.497686248505
427.063	0.2	765	21	1	21	9	0	3	0	0	0	stim001_stimuli_original_animals_birds_1.png	D	0	0	0	399.697691904847	399.897697561188
427.463	0.2	766	21	1	21	10	9	7	1	0	0	stim010_stimuli_original_vehicles_boats_2.png	J	0	0	0	400.097704192856	400.297731060651
427.863	0.2	767	21	1	21	11	11	8	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	K	0	0	0	400.497712823679	400.697717017145
428.263	0.2	768	21	1	21	12	3	10	0	1	0	stim004_stimuli_original_animals_birds_4.png	Q	0	0	0	400.897714140243	401.097729792818
428.663	0.2	769	21	1	21	13	13	15	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	Y	0	0	0	401.297736912034	401.49773744843
429.063	0.2	770	21	1	21	14	14	10	0	1	1	stim015_stimuli_original_vehicles_planes_3.png	Q	0	0	0	401.697993497131	401.897753881174
429.463	0.2	771	21	1	21	15	2	0	0	0	0	stim003_stimuli_original_animals_birds_3.png	A	0	0	0	402.097759537515	402.297760561574
429.863	0.2	772	21	1	21	16	10	1	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	B	NaN	402.490301260725	1	402.497769631329	402.697768704849
430.263	0.2	773	21	1	21	17	7	12	0	0	0	stim008_stimuli_original_animals_fish_4.png	T	0	0	0	402.897780212574	403.097777823219
430.663	0.2	774	21	1	21	18	12	7	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	J	0	0	0	403.297787624411	403.497789867455
431.063	0.2	775	21	1	21	19	1	10	0	0	0	stim002_stimuli_original_animals_birds_2.png	Q	0	0	0	403.69779893721	403.897801667801
431.463	0.2	776	21	1	21	20	0	2	0	0	0	stim001_stimuli_original_animals_birds_1.png	C	0	0	0	404.097814394743	404.297812492936
431.863	0.2	777	21	1	21	21	10	14	1	0	0	stim011_stimuli_original_vehicles_boats_3.png	V	0	0	0	404.497822294128	404.697820636211
432.263	0.2	778	21	1	21	22	15	13	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	U	0	0	0	404.897852136404	405.097836337518
432.663	0.2	779	21	1	21	23	10	3	1	0	0	stim011_stimuli_original_vehicles_boats_3.png	D	0	0	0	405.297840774874	405.497840579832
433.063	0.2	780	21	1	21	24	8	11	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	R	0	0	0	405.697853306658	405.897856037365
433.463	0.2	781	21	1	21	25	7	9	0	1	0	stim008_stimuli_original_animals_fish_4.png	L	0	0	0	406.09786218137	406.297869300586
433.863	0.2	782	21	1	21	26	3	0	0	0	0	stim004_stimuli_original_animals_birds_4.png	A	0	0	0	406.497870812193	406.697879881947
434.263	0.2	783	21	1	21	27	4	9	0	1	1	stim005_stimuli_original_animals_fish_1.png	L	0	0	0	406.897886025952	407.098306889762
434.663	0.2	784	21	1	21	28	5	5	0	0	0	stim006_stimuli_original_animals_fish_2.png	F	0	0	0	407.297897094861	407.497895436944
435.063	0.2	785	21	1	21	29	10	6	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	G	0	0	0	407.697901824722	407.897911625914
435.463	0.2	786	21	1	21	30	14	9	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	L	0	0	0	408.097938249935	408.297919281526
435.863	0.2	787	21	1	21	31	11	1	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	B	NaN	408.689722993411	1	408.497928595054	408.697928643785
436.263	0.2	788	21	1	21	32	13	15	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	Y	0	0	0	408.897939663962	409.097946051741
436.663	0.2	789	21	1	21	33	2	8	0	0	0	stim003_stimuli_original_animals_birds_3.png	K	0	0	0	409.297924889135	409.497950537829
437.063	0.2	790	21	1	21	34	6	12	0	0	0	stim007_stimuli_original_animals_fish_3.png	T	0	0	0	409.697959607583	409.897964532487
