onset	duration	eventnumber	sequencenumber	condition	streamnumber	stimnumber	objectstimnumber	letterstimnumber	objecttarget	lettertarget	is2back	objectstim	letterstim	response	rt	correct	time_stimon	time_stimoff
139921	100	740	20	0	21	20	12	9	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	L	0	0	0	449.217480209889	449.417469774839
140021	100	741	20	0	21	21	13	11	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	R	0	0	0	449.617490547476	449.817508150591
140121	100	742	20	0	21	22	5	14	0	0	0	stim006_stimuli_original_animals_fish_2.png	V	0	0	0	450.017487963196	450.217504590983
140221	100	743	20	0	21	23	11	13	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	U	0	0	0	450.417513416847	450.617519560736
140321	100	744	20	0	21	24	0	10	0	1	0	stim001_stimuli_original_animals_birds_1.png	Q	0	0	0	450.817522779107	451.017526972573
140421	100	745	20	0	21	25	7	1	0	0	0	stim008_stimuli_original_animals_fish_4.png	B	0	0	0	451.217537261313	451.417521706317
140521	100	746	20	0	21	26	5	10	1	1	0	stim006_stimuli_original_animals_fish_2.png	Q	0	0	0	451.617548330454	451.817527411506
140621	100	747	20	0	21	27	14	8	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	K	0	0	0	452.017533067847	452.217536773765
140721	100	748	20	0	21	28	5	2	1	0	1	stim006_stimuli_original_animals_fish_2.png	C	0	0	0	452.417537797708	452.617532970384
140821	100	749	20	0	21	29	15	12	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	T	0	0	0	452.817580561852	453.017578660278
140921	100	750	20	0	21	30	8	7	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	J	0	0	0	453.217586998595	453.417573881568
141021	100	751	20	0	21	31	9	5	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	F	0	0	0	453.617602943676	453.817606162047
141121	100	752	20	0	21	32	3	15	0	0	0	stim004_stimuli_original_animals_birds_4.png	Y	0	0	0	454.017611330608	454.217613573652
141221	100	753	20	0	21	33	10	0	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	A	0	0	0	454.417603382608	454.617623667466
141321	100	754	20	0	21	34	6	6	0	0	0	stim007_stimuli_original_animals_fish_3.png	G	0	0	0	454.817634443752	455.017635955475
141421	100	755	20	0	21	35	4	4	0	0	0	stim005_stimuli_original_animals_fish_1.png	E	0	0	0	455.21764234337	455.417644098634
142637.75	100	756	21	1	40	0	4	2	0	0	0	stim005_stimuli_original_animals_fish_1.png	C	0	0	0	460.084418772953	460.284424429294
142737.75	100	757	21	1	40	1	12	0	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	A	0	0	0	460.484454222722	460.684452808695
142837.75	100	758	21	1	40	2	3	14	0	0	0	stim004_stimuli_original_animals_birds_4.png	V	0	0	0	460.884460415691	461.084462902509
142937.75	100	759	21	1	40	3	8	11	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	R	0	0	0	461.284470996819	461.48447348387
143037.75	100	760	21	1	40	4	5	7	0	0	0	stim006_stimuli_original_animals_fish_2.png	J	0	0	0	461.684484747704	461.884467973607
143137.75	100	761	21	1	40	5	7	2	0	1	0	stim008_stimuli_original_animals_fish_4.png	C	0	0	0	462.084490452893	462.284496109234
143237.75	100	762	21	1	40	6	1	6	0	0	0	stim002_stimuli_original_animals_birds_2.png	G	0	0	0	462.484487380832	462.684503277298
143337.75	100	763	21	1	40	7	11	2	0	1	1	stim012_stimuli_original_vehicles_boats_4.png	C	0	0	0	462.8845333145	463.084518003277
143437.75	100	764	21	1	40	8	13	15	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	Y	0	0	0	463.284524634946	463.48452736577
143537.75	100	765	21	1	40	9	1	12	1	0	0	stim002_stimuli_original_animals_birds_2.png	T	d	463.876300357515	1	463.68453472876	463.884540872648
143637.75	100	766	21	1	40	10	15	9	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	L	0	0	0	464.084528730949	464.28456681408
143737.75	100	767	21	1	40	11	1	3	1	0	0	stim002_stimuli_original_animals_birds_2.png	D	0	0	0	464.484511274146	464.684561303817
143837.75	100	768	21	1	40	12	10	10	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	Q	0	0	0	464.884555013618	465.084572616732
143937.75	100	769	21	1	40	13	9	13	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	U	0	0	0	465.284569983603	465.484584173188
144037.75	100	770	21	1	40	14	0	4	0	0	0	stim001_stimuli_original_animals_birds_1.png	E	0	0	0	465.684721486643	465.884597680299
144137.75	100	771	21	1	40	15	2	1	0	0	0	stim003_stimuli_original_animals_birds_3.png	B	0	0	0	466.08460041089	466.284599728184
144237.75	100	772	21	1	40	16	14	5	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	F	0	0	0	466.484605872305	466.684591292404
144337.75	100	773	21	1	40	17	6	8	0	0	0	stim007_stimuli_original_animals_fish_3.png	K	0	0	0	466.884599143174	467.084621378686
144437.75	100	774	21	1	40	18	8	6	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	G	0	0	0	467.284600703511	467.484634885564
144537.75	100	775	21	1	40	19	5	14	0	0	0	stim006_stimuli_original_animals_fish_2.png	V	0	0	0	467.684637860162	467.884625962237
144637.75	100	776	21	1	40	20	1	2	0	0	0	stim002_stimuli_original_animals_birds_2.png	C	0	0	0	468.084648929071	468.284626791254
144737.75	100	777	21	1	40	21	4	0	0	0	0	stim005_stimuli_original_animals_fish_1.png	A	0	0	0	468.48466414283	468.68464493053
144837.75	100	778	21	1	40	22	13	9	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	L	0	0	0	468.884669604013	469.084670628188
144937.75	100	779	21	1	40	23	10	10	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	Q	0	0	0	469.284678478725	469.484683159972
145037.75	100	780	21	1	40	24	3	1	0	1	0	stim004_stimuli_original_animals_birds_4.png	B	0	0	0	469.684694911586	469.884690815583
145137.75	100	781	21	1	40	25	9	15	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	Y	0	0	0	470.084702079417	470.284707491985
145237.75	100	782	21	1	40	26	12	1	0	1	1	stim013_stimuli_original_vehicles_planes_1.png	B	0	0	0	470.484738992294	470.684714903822
145337.75	100	783	21	1	40	27	15	13	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	U	0	0	0	470.884722023038	471.085118262097
145437.75	100	784	21	1	40	28	2	11	1	0	0	stim003_stimuli_original_animals_birds_3.png	R	0	0	0	471.284736017697	471.48473826074
145537.75	100	785	21	1	40	29	6	1	0	0	0	stim007_stimuli_original_animals_fish_3.png	B	0	0	0	471.684745136183	471.884751767851
145637.75	100	786	21	1	40	30	2	7	1	0	0	stim003_stimuli_original_animals_birds_3.png	J	0	0	0	472.084738407051	472.28473674925
145737.75	100	787	21	1	40	31	7	5	0	0	0	stim008_stimuli_original_animals_fish_4.png	F	0	0	0	472.48477019975	472.684750987682
145837.75	100	788	21	1	40	32	11	8	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	K	0	0	0	472.884776880266	473.084777660435
145937.75	100	789	21	1	40	33	14	3	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	D	0	0	0	473.284758204361	473.484792142641
146037.75	100	790	21	1	40	34	0	12	0	0	0	stim001_stimuli_original_animals_birds_1.png	T	0	0	0	473.684799749637	473.884801261127
146137.75	100	791	21	1	40	35	2	4	0	0	0	stim003_stimuli_original_animals_birds_3.png	E	0	0	0	474.084808624117	474.284832322504
146750.25	100	792	22	0	24	0	6	3	0	0	0	stim007_stimuli_original_animals_fish_3.png	D	0	0	0	476.534897663398	476.734882595949
146850.25	100	793	22	0	24	1	15	5	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	F	0	0	0	476.934861189453	477.13487001555
146950.25	100	794	22	0	24	2	12	2	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	C	0	0	0	477.334895664128	477.534880596679
147050.25	100	795	22	0	24	3	11	14	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	V	0	0	0	477.734915266512	477.935297120828
147150.25	100	796	22	0	24	4	1	9	1	0	0	stim002_stimuli_original_animals_birds_2.png	L	0	0	0	478.134918777272	478.334923458518
147250.25	100	797	22	0	24	5	0	12	0	0	0	stim001_stimuli_original_animals_birds_1.png	T	0	0	0	478.534928383306	478.734935258748
147350.25	100	798	22	0	24	6	1	1	1	0	1	stim002_stimuli_original_animals_birds_2.png	B	0	0	0	478.934937745798	479.13494047639
147450.25	100	799	22	0	24	7	3	8	0	0	0	stim004_stimuli_original_animals_birds_4.png	K	0	0	0	479.334934429964	479.534964223392
147550.25	100	800	22	0	24	8	10	0	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	A	0	0	0	479.734960858943	479.93496334576
147650.25	100	801	22	0	24	9	5	7	0	0	0	stim006_stimuli_original_animals_fish_2.png	J	0	0	0	480.134969002102	480.334961980348
147750.25	100	802	22	0	24	10	13	11	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	R	0	0	0	480.534979339689	480.734984264476
147850.25	100	803	22	0	24	11	1	10	0	0	0	stim002_stimuli_original_animals_birds_2.png	Q	0	0	0	480.934997966513	481.134997771587
147950.25	100	804	22	0	24	12	4	8	0	1	0	stim005_stimuli_original_animals_fish_1.png	K	0	0	0	481.334990262287	481.53500372055
148050.25	100	805	22	0	24	13	9	4	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	E	0	0	0	481.735011815093	481.935015521012
148150.25	100	806	22	0	24	14	8	8	0	1	0	stim009_stimuli_original_vehicles_boats_1.png	K	0	0	0	482.13501508208	482.335008791881
148250.25	100	807	22	0	24	15	2	13	0	0	0	stim003_stimuli_original_animals_birds_3.png	U	0	0	0	482.535020787269	482.735016691266
148350.25	100	808	22	0	24	16	14	15	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	Y	0	0	0	482.935014301911	483.135035074316
148450.25	100	809	22	0	24	17	7	6	0	0	0	stim008_stimuli_original_animals_fish_4.png	G	0	0	0	483.335059016477	483.535045899451
148550.25	100	810	22	0	24	18	6	7	0	0	0	stim007_stimuli_original_animals_fish_3.png	J	0	0	0	483.735049849376	483.935068183811
148650.25	100	811	22	0	24	19	15	14	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	V	0	0	0	484.135061162058	484.335083641345
148750.25	100	812	22	0	24	20	13	2	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	C	0	0	0	484.535071987193	484.735093978699
148850.25	100	813	22	0	24	21	8	8	1	0	0	stim009_stimuli_original_vehicles_boats_1.png	K	0	0	0	484.935100122821	485.13508383627
148950.25	100	814	22	0	24	22	4	9	0	0	0	stim005_stimuli_original_animals_fish_1.png	L	0	0	0	485.335116067901	485.535094905179
149050.25	100	815	22	0	24	23	8	4	1	0	1	stim009_stimuli_original_vehicles_boats_1.png	E	0	0	0	485.735110070091	485.935118896188
149150.25	100	816	22	0	24	24	10	1	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	B	0	0	0	486.135123333428	486.335122894496
149250.25	100	817	22	0	24	25	11	13	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	U	0	0	0	486.535135377664	486.735138839809
149350.25	100	818	22	0	24	26	7	5	0	0	0	stim008_stimuli_original_animals_fish_4.png	F	0	0	0	486.935148640769	487.135156247765
149450.25	100	819	22	0	24	27	0	10	0	0	0	stim001_stimuli_original_animals_birds_1.png	Q	0	0	0	487.335154102184	487.535160977626
149550.25	100	820	22	0	24	28	8	3	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	D	0	0	0	487.735166633967	487.935168633237
149650.25	100	821	22	0	24	29	1	1	0	1	0	stim002_stimuli_original_animals_birds_2.png	B	0	0	0	488.135163074359	488.3351687307
149750.25	100	822	22	0	24	30	12	0	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	A	0	0	0	488.535301899537	488.735204912024
149850.25	100	823	22	0	24	31	9	1	0	1	0	stim010_stimuli_original_vehicles_boats_2.png	B	0	0	0	488.935189844575	489.135213786736
149950.25	100	824	22	0	24	32	14	11	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	R	0	0	0	489.33520115749	489.535225099418
150050.25	100	825	22	0	24	33	2	12	0	0	0	stim003_stimuli_original_animals_birds_3.png	T	0	0	0	489.735209788196	489.935231292155
150150.25	100	826	22	0	24	34	5	15	0	0	0	stim006_stimuli_original_animals_fish_2.png	Y	0	0	0	490.135238411603	490.335239435546
150250.25	100	827	22	0	24	35	3	6	0	0	0	stim004_stimuli_original_animals_birds_4.png	G	0	0	0	490.535246554762	490.735236363485
151425.25	100	828	23	1	24	0	6	3	0	0	0	stim007_stimuli_original_animals_fish_3.png	D	0	0	0	495.235378992045	495.435391962761
151525.25	100	829	23	1	24	1	15	5	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	F	0	0	0	495.635386160109	495.835388159147
151625.25	100	830	23	1	24	2	12	2	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	C	0	0	0	496.035396497464	496.235400934936
151725.25	100	831	23	1	24	3	11	14	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	V	0	0	0	496.435402446426	496.635406883899
151825.25	100	832	23	1	24	4	1	9	1	0	0	stim002_stimuli_original_animals_birds_2.png	L	0	0	0	496.835416197311	497.035413564183
151925.25	100	833	23	1	24	5	0	12	0	0	0	stim001_stimuli_original_animals_birds_1.png	T	0	0	0	497.235427022446	497.435426583514
152025.5	100	834	23	1	24	6	1	1	1	0	0	stim002_stimuli_original_animals_birds_2.png	B	0	0	0	497.635866220808	497.835451305844
152125.25	100	835	23	1	24	7	3	8	0	0	0	stim004_stimuli_original_animals_birds_4.png	K	0	0	0	498.035439407919	498.235458961455
152225.25	100	836	23	1	24	8	10	0	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	A	0	0	0	498.435470469296	498.635470030364
152325.25	100	837	23	1	24	9	5	7	0	0	0	stim006_stimuli_original_animals_fish_2.png	J	0	0	0	498.835475442931	499.035457937513
152425.25	100	838	23	1	24	10	13	11	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	R	0	0	0	499.23546335008	499.435491193086
152525.5	100	839	23	1	24	11	1	10	0	0	0	stim002_stimuli_original_animals_birds_2.png	Q	0	0	0	499.635500506731	499.835461789742
152625.5	100	840	23	1	24	12	4	8	0	1	0	stim005_stimuli_original_animals_fish_1.png	K	0	0	0	500.035507918335	500.235534054926
152725.5	100	841	23	1	24	13	9	4	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	E	0	0	0	500.435525814071	500.635524156038
152825.5	100	842	23	1	24	14	8	8	0	1	1	stim009_stimuli_original_vehicles_boats_1.png	K	0	0	0	500.835539077176	501.035522790859
152925.5	100	843	23	1	24	15	2	13	0	0	0	stim003_stimuli_original_animals_birds_3.png	U	0	0	0	501.235537711997	501.43554239301
153025.5	100	844	23	1	24	16	14	15	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	Y	0	0	0	501.635567798046	501.835543953581
153125.5	100	845	23	1	24	17	7	6	0	0	0	stim008_stimuli_original_animals_fish_4.png	G	d	502.028188759228	1	502.035562775563	502.235547951888
153225.5	100	846	23	1	24	18	6	7	0	0	0	stim007_stimuli_original_animals_fish_3.png	J	0	0	0	502.435573600698	502.635576331289
153325.5	100	847	23	1	24	19	15	14	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	V	0	0	0	502.83558491338	503.035819506971
153425.5	100	848	23	1	24	20	13	2	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	C	0	0	0	503.23559427564	503.435603345511
153525.5	100	849	23	1	24	21	8	8	1	0	0	stim009_stimuli_original_vehicles_boats_1.png	K	0	0	0	503.635602906579	503.835610513343
153625.5	100	850	23	1	24	22	4	9	0	0	0	stim005_stimuli_original_animals_fish_1.png	L	0	0	0	504.035614950815	504.235600614687
153725.5	100	851	23	1	24	23	8	4	1	0	0	stim009_stimuli_original_vehicles_boats_1.png	E	0	0	0	504.435624800622	504.635631676065
153825.5	100	852	23	1	24	24	10	1	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	B	0	0	0	504.835617583944	505.035613975488
153925.5	100	853	23	1	24	25	11	13	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	U	0	0	0	505.23562377668	505.435632846318
154025.5	100	854	23	1	24	26	7	5	0	0	0	stim008_stimuli_original_animals_fish_4.png	F	0	0	0	505.635653131409	505.835652448703
154125.5	100	855	23	1	24	27	0	10	0	0	0	stim001_stimuli_original_animals_birds_1.png	Q	0	0	0	506.03566029924	506.235667662462
154225.5	100	856	23	1	24	28	8	3	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	D	0	0	0	506.435680389171	506.635674830293
154325.5	100	857	23	1	24	29	1	1	0	1	0	stim002_stimuli_original_animals_birds_2.png	B	0	0	0	506.835680730641	507.035683461232
154425.5	100	858	23	1	24	30	12	0	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	A	0	0	0	507.235690092901	507.435696480563
154525.5	100	859	23	1	24	31	9	1	0	1	1	stim010_stimuli_original_vehicles_boats_2.png	B	0	0	0	507.63570481888	507.835691702086
154625.5	100	860	23	1	24	32	14	11	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	R	0	0	0	508.035695895553	508.235702283215
154725.5	100	861	23	1	24	33	2	12	0	0	0	stim003_stimuli_original_animals_birds_3.png	T	0	0	0	508.435741097899	508.635717253201
154825.5	100	862	23	1	24	34	5	15	0	0	0	stim006_stimuli_original_animals_fish_2.png	Y	0	0	0	508.835743633332	509.035721495515
154925.5	100	863	23	1	24	35	3	6	0	0	0	stim004_stimuli_original_animals_birds_4.png	G	0	0	0	509.235754946247	509.435758652166
155575.5	100	864	24	0	18	0	9	5	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	F	0	0	0	511.835827503819	512.03583072219
155675.5	100	865	24	0	18	1	15	6	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	G	0	0	0	512.235833696555	512.435822773958
155775.5	100	866	24	0	18	2	14	4	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	E	0	0	0	512.63585329894	512.835847983835
155875.5	100	867	24	0	18	3	2	11	0	0	0	stim003_stimuli_original_animals_birds_3.png	R	0	0	0	513.035860710777	513.23586173472
155975.5	100	868	24	0	18	4	11	1	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	B	0	0	0	513.435867878608	513.635867683683
156075.5	100	869	24	0	18	5	0	3	0	0	0	stim001_stimuli_original_animals_birds_1.png	D	0	0	0	513.835872608703	514.035883628763
156175.5	100	870	24	0	18	6	10	8	1	0	0	stim011_stimuli_original_vehicles_boats_3.png	K	0	0	0	514.235884408932	514.435870560585
156275.5	100	871	24	0	18	7	5	0	0	0	0	stim006_stimuli_original_animals_fish_2.png	A	0	0	0	514.635896696942	514.835900646634
156375.5	100	872	24	0	18	8	10	12	1	1	1	stim011_stimuli_original_vehicles_boats_3.png	T	0	0	0	515.03590776585	515.235908790026
156475.5	100	873	24	0	18	9	13	9	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	L	0	0	0	515.435918834759	515.63590132934
156575.5	100	874	24	0	18	10	6	12	0	1	0	stim007_stimuli_original_animals_fish_3.png	T	0	0	0	515.835928928573	516.035935316468
156675.5	100	875	24	0	18	11	12	10	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	Q	0	0	0	516.235936827958	516.435922004282
156775.5	100	876	24	0	18	12	10	14	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	V	0	0	0	516.635946677998	516.835939412471
156875.5	100	877	24	0	18	13	1	7	0	0	0	stim002_stimuli_original_animals_birds_2.png	J	0	0	0	517.035965061048	517.235961696599
156975.5	100	878	24	0	18	14	3	15	0	0	0	stim004_stimuli_original_animals_birds_4.png	Y	0	0	0	517.435953211971	517.635974715929
157075.5	100	879	24	0	18	15	7	2	0	0	0	stim008_stimuli_original_animals_fish_4.png	C	0	0	0	517.835978178075	518.035983590642
157175.5	100	880	24	0	18	16	8	13	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	U	0	0	0	518.235975106014	518.435991733801
157275.5	100	881	24	0	18	17	4	12	0	0	0	stim005_stimuli_original_animals_fish_1.png	T	0	0	0	518.636000803672	518.836003290489
157375.5	100	882	24	0	18	18	12	4	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	E	0	0	0	519.036019674502	519.236015578499
157475.5	100	883	24	0	18	19	13	8	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	K	0	0	0	519.436005387222	519.636027378729
157575.5	100	884	24	0	18	20	2	7	0	0	0	stim003_stimuli_original_animals_birds_3.png	J	0	0	0	519.836031816201	520.036038691644
157675.5	100	885	24	0	18	21	15	3	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	D	0	0	0	520.236028256593	520.436047566356
157775.5	100	886	24	0	18	22	7	1	0	0	0	stim008_stimuli_original_animals_fish_4.png	B	0	0	0	520.636466967175	520.836048638914
157875.5	100	887	24	0	18	23	14	10	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	Q	0	0	0	521.036065754481	521.236061414704
157975.5	100	888	24	0	18	24	10	12	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	T	0	0	0	521.436061219545	521.636078091105
158075.5	100	889	24	0	18	25	12	6	1	0	0	stim013_stimuli_original_vehicles_planes_1.png	G	0	0	0	521.836090086494	522.036089891568
158175.5	100	890	24	0	18	26	9	13	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	U	0	0	0	522.236092134612	522.436094621429
158275.5	100	891	24	0	18	27	12	10	1	1	1	stim013_stimuli_original_vehicles_planes_1.png	Q	0	0	0	522.636096376926	522.836103739915
158375.5	100	892	24	0	18	28	0	5	0	0	0	stim001_stimuli_original_animals_birds_1.png	F	0	0	0	523.036114760209	523.236115540378
158475.5	100	893	24	0	18	29	8	10	0	1	0	stim009_stimuli_original_vehicles_boats_1.png	Q	d	523.428691835608	1	523.43611949007	523.636122952215
158575.5	100	894	24	0	18	30	3	0	0	0	0	stim004_stimuli_original_animals_birds_4.png	A	0	0	0	523.836130558979	524.036123537226
158675.5	100	895	24	0	18	31	1	11	0	0	0	stim002_stimuli_original_animals_birds_2.png	R	0	0	0	524.236130412668	524.436124610016
158775.5	100	896	24	0	18	32	11	2	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	C	0	0	0	524.636173420586	524.836164204637
158875.5	100	897	24	0	18	33	4	14	0	0	0	stim005_stimuli_original_animals_fish_1.png	V	0	0	0	525.036174493376	525.236183319241
158975.5	100	898	24	0	18	34	6	15	0	0	0	stim007_stimuli_original_animals_fish_3.png	Y	0	0	0	525.436188731808	525.63618609868
159075.5	100	899	24	0	18	35	5	9	0	0	0	stim006_stimuli_original_animals_fish_2.png	L	0	0	0	525.836165667512	526.036566295195
159859	100	900	25	1	23	0	2	1	0	0	0	stim003_stimuli_original_animals_birds_3.png	B	0	0	0	528.969603546429	529.169602863723
159959	100	901	25	1	23	1	13	14	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	V	0	0	0	529.369612420909	529.569628561148
160059	100	902	25	1	23	2	4	5	0	0	0	stim005_stimuli_original_animals_fish_1.png	F	0	0	0	529.769635680364	529.969640361611
160159	100	903	25	1	23	3	15	2	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	C	0	0	0	530.169644555077	530.369649723871
160259	100	904	25	1	23	4	11	15	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	Y	0	0	0	530.569644408766	530.769660061458
160359	100	905	25	1	23	5	10	9	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	L	0	0	0	530.969672544394	531.169673812343
160459	100	906	25	1	23	6	15	4	1	0	0	stim016_stimuli_original_vehicles_planes_4.png	E	0	0	0	531.369664108614	531.569685368799
160559	100	907	25	1	23	7	9	12	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	T	0	0	0	531.769692975562	531.969679858768
160659	100	908	25	1	23	8	15	0	1	0	0	stim016_stimuli_original_vehicles_planes_4.png	A	0	0	0	532.169696730329	532.369703605771
160759	100	909	25	1	23	9	6	11	0	0	0	stim007_stimuli_original_animals_fish_3.png	R	0	0	0	532.569692926947	532.769716381328
160859	100	910	25	1	23	10	3	8	0	0	0	stim004_stimuli_original_animals_birds_4.png	K	0	0	0	532.969721793896	533.16970697022
160959	100	911	25	1	23	11	7	12	0	1	0	stim008_stimuli_original_animals_fish_4.png	T	0	0	0	533.369727742858	533.570204926655
161059	100	912	25	1	23	12	0	13	0	0	0	stim001_stimuli_original_animals_birds_1.png	U	0	0	0	533.769741493743	533.969748612959
161159	100	913	25	1	23	13	8	12	0	1	1	stim009_stimuli_original_vehicles_boats_1.png	T	0	0	0	534.169752318878	534.36975334282
161259	100	914	25	1	23	14	12	10	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	Q	0	0	0	534.569743151544	534.769778065151
161359	100	915	25	1	23	15	5	6	0	0	0	stim006_stimuli_original_animals_fish_2.png	G	0	0	0	534.969776651124	535.169773530215
161459	100	916	25	1	23	16	1	7	0	0	0	stim002_stimuli_original_animals_birds_2.png	J	0	0	0	535.369763582945	535.569786061998
161559	100	917	25	1	23	17	14	3	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	D	0	0	0	535.769793668995	535.969799569109
161659	100	918	25	1	23	18	3	14	0	0	0	stim004_stimuli_original_animals_birds_4.png	V	0	0	0	536.169834970264	536.369805761846
161759	100	919	25	1	23	19	7	1	0	0	0	stim008_stimuli_original_animals_fish_4.png	B	0	0	0	536.56979678967	536.769819025183
161859	100	920	25	1	23	20	6	5	0	0	0	stim007_stimuli_original_animals_fish_3.png	F	0	0	0	536.969831264345	537.169827655889
161959	100	921	25	1	23	21	10	12	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	T	0	0	0	537.369835506659	537.569852134446
162059	100	922	25	1	23	22	12	8	1	0	0	stim013_stimuli_original_vehicles_planes_1.png	K	0	0	0	537.769845112693	537.969849306159
162159	100	923	25	1	23	23	13	0	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	A	0	0	0	538.169840821764	538.369858424645
162259	100	924	25	1	23	24	12	7	1	0	0	stim013_stimuli_original_vehicles_planes_1.png	J	0	0	0	538.569867006736	538.769853889942
162359	100	925	25	1	23	25	8	3	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	D	0	0	0	538.969883927144	539.169886657968
162459	100	926	25	1	23	26	11	6	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	G	0	0	0	539.36986573902	539.569878953509
162559	100	927	25	1	23	27	0	15	0	1	0	stim001_stimuli_original_animals_birds_1.png	Y	0	0	0	539.769875832833	539.969907820458
162659	100	928	25	1	23	28	12	9	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	L	0	0	0	540.169912745478	540.36991376942
162759	100	929	25	1	23	29	4	15	0	1	1	stim005_stimuli_original_animals_fish_1.png	Y	0	0	0	540.569905041019	540.769925813656
162859	100	930	25	1	23	30	9	10	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	Q	0	0	0	540.969918060582	541.169925911119
162959	100	931	25	1	23	31	15	11	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	R	0	0	0	541.369926203741	541.56992990966
163059	100	932	25	1	23	32	2	15	0	0	0	stim003_stimuli_original_animals_birds_3.png	Y	0	0	0	541.769940198399	541.969944879645
163159	100	933	25	1	23	33	5	4	0	0	0	stim006_stimuli_original_animals_fish_2.png	E	0	0	0	542.169964920729	542.369957898976
163259	100	934	25	1	23	34	14	13	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	U	0	0	0	542.56996843149	542.769979208009
163359	100	935	25	1	23	35	1	2	0	0	0	stim002_stimuli_original_animals_birds_2.png	C	0	0	0	542.969981938601	543.169980036793
