onset	duration	eventnumber	sequencenumber	condition	streamnumber	stimnumber	objectstimnumber	letterstimnumber	objecttarget	lettertarget	is2back	objectstim	letterstim	response	rt	correct	time_stimon	time_stimoff
994.428	0.2	1798	49	1	45	34	10	2	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	C	0	0	0	965.103386415576	965.303805085132
994.828	0.2	1799	49	1	45	35	7	9	0	0	0	stim008_stimuli_original_animals_fish_4.png	L	0	0	0	965.503386756871	965.703402165615
1001.894	0.2	1800	50	0	3	0	14	3	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	D	0	0	0	972.570239060035	972.77025276213
1002.294	0.2	1801	50	0	3	1	7	1	0	0	0	stim008_stimuli_original_animals_fish_4.png	B	0	0	0	972.970263294701	973.170268219663
1002.694	0.2	1802	50	0	3	2	11	11	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	R	0	0	0	973.370276801754	973.570261246699
1003.094	0.2	1803	50	0	3	3	0	15	0	0	0	stim001_stimuli_original_animals_birds_1.png	Y	0	0	0	973.770287626889	973.970285968971
1003.494	0.2	1804	50	0	3	4	9	8	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	K	0	0	0	974.170292356808	974.370298744587
1003.894	0.2	1805	50	0	3	5	6	6	0	0	0	stim007_stimuli_original_animals_fish_3.png	G	0	0	0	974.570304400986	974.770310788765
1004.294	0.2	1806	50	0	3	6	2	0	0	0	0	stim003_stimuli_original_animals_birds_3.png	A	0	0	0	974.970314250852	975.170320394856
1004.694	0.2	1807	50	0	3	7	10	13	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	U	0	0	0	975.37033019599	975.570325124776
1005.094	0.2	1808	50	0	3	8	12	4	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	E	0	0	0	975.770340045914	975.970324247086
1005.494	0.2	1809	50	0	3	9	2	14	1	0	0	stim003_stimuli_original_animals_birds_3.png	V	0	0	0	976.170345019607	976.370350919839
1005.894	0.2	1810	50	0	3	10	3	6	0	1	0	stim004_stimuli_original_animals_birds_4.png	G	0	0	0	976.570363159059	976.770784754306
1006.294	0.2	1811	50	0	3	11	2	5	1	0	1	stim003_stimuli_original_animals_birds_3.png	F	0	0	0	976.970370327064	977.170372326276
1006.694	0.2	1812	50	0	3	12	13	6	0	1	0	stim014_stimuli_original_vehicles_planes_2.png	G	0	0	0	977.370382615074	977.570386077161
1007.094	0.2	1813	50	0	3	13	8	10	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	Q	0	0	0	977.770390514459	977.970393732772
1007.494	0.2	1814	50	0	3	14	5	7	0	0	0	stim006_stimuli_original_animals_fish_2.png	J	0	0	0	978.170384272933	978.370404314075
1007.895	0.2	1815	50	0	3	15	4	9	0	0	0	stim005_stimuli_original_animals_fish_1.png	L	0	0	0	978.57041045808	978.770412944956
1008.295	0.2	1816	50	0	3	16	1	12	0	0	0	stim002_stimuli_original_animals_birds_2.png	T	0	0	0	978.97042469657	979.170423282485
1008.695	0.2	1817	50	0	3	17	15	2	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	C	0	0	0	979.370441129315	979.570425818092
1009.095	0.2	1818	50	0	3	18	2	15	0	0	0	stim003_stimuli_original_animals_birds_3.png	Y	0	0	0	979.770441226836	979.970444932755
1009.495	0.2	1819	50	0	3	19	12	1	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	B	0	0	0	980.170444006275	980.370447712194
1009.895	0.2	1820	50	0	3	20	9	4	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	E	0	0	0	980.570468240941	980.770474384888
1010.295	0.2	1821	50	0	3	21	7	5	0	0	0	stim008_stimuli_original_animals_fish_4.png	F	0	0	0	980.970477359369	981.170479114808
1010.695	0.2	1822	50	0	3	22	10	8	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	K	0	0	0	981.370463803585	981.570460682851
1011.095	0.2	1823	50	0	3	23	6	13	1	0	0	stim007_stimuli_original_animals_fish_3.png	U	0	0	0	981.77048218681	981.970510029874
1011.495	0.2	1824	50	0	3	24	5	2	0	1	0	stim006_stimuli_original_animals_fish_2.png	C	0	0	0	982.170495693863	982.370516466442
1011.895	0.2	1825	50	0	3	25	6	3	1	0	1	stim007_stimuli_original_animals_fish_3.png	D	0	0	0	982.570522122784	982.770519733487
1012.295	0.2	1826	50	0	3	26	14	2	0	1	0	stim015_stimuli_original_vehicles_planes_3.png	C	0	0	0	982.970527096535	983.170531533833
1012.695	0.2	1827	50	0	3	27	4	12	0	0	0	stim005_stimuli_original_animals_fish_1.png	T	0	0	0	983.370542066405	983.570542115194
1013.095	0.2	1828	50	0	3	28	13	10	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	Q	0	0	0	983.770533143019	983.97055391554
1013.495	0.2	1829	50	0	3	29	0	2	0	0	0	stim001_stimuli_original_animals_birds_1.png	C	0	0	0	984.170547381451	984.370569373074
1013.895	0.2	1830	50	0	3	30	6	6	0	0	0	stim007_stimuli_original_animals_fish_3.png	G	0	0	0	984.570572103723	984.770558255375
1014.295	0.2	1831	50	0	3	31	8	9	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	L	0	0	0	984.970566837466	985.170583952859
1014.695	0.2	1832	50	0	3	32	15	0	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	A	0	0	0	985.370594973036	985.570577223727
1015.095	0.2	1833	50	0	3	33	11	11	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	R	0	0	0	985.770602872479	985.970596338389
1015.495	0.2	1834	50	0	3	34	1	7	0	0	0	stim002_stimuli_original_animals_birds_2.png	J	0	0	0	986.1706161357	986.370600824477
1015.895	0.2	1835	50	0	3	35	3	14	0	0	0	stim004_stimuli_original_animals_birds_4.png	V	0	0	0	986.570591852302	986.770614819136
1018.445	0.2	1836	51	1	4	0	9	15	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	Y	0	0	0	989.120658119733	989.320696690353
1018.845	0.2	1837	51	1	4	1	5	3	0	0	0	stim006_stimuli_original_animals_fish_2.png	D	0	0	0	989.520703809569	989.720705565007
1019.245	0.2	1838	51	1	4	2	10	1	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	B	0	0	0	989.920714147098	990.120686157781
1019.645	0.2	1839	51	1	4	3	12	2	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	C	0	0	0	990.320729848463	990.520731360069
1020.045	0.2	1840	51	1	4	4	4	0	0	0	0	stim005_stimuli_original_animals_fish_1.png	A	0	0	0	990.720734090719	990.920740478556
1020.445	0.2	1841	51	1	4	5	0	13	1	0	0	stim001_stimuli_original_animals_birds_1.png	U	0	0	0	991.120747110166	991.320748865604
1020.845	0.2	1842	51	1	4	6	13	7	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	J	0	0	0	991.520758422907	991.720761153556
1021.245	0.2	1843	51	1	4	7	0	14	1	0	0	stim001_stimuli_original_animals_birds_1.png	V	0	0	0	991.92076534708	992.120772222523
1021.645	0.2	1844	51	1	4	8	6	3	0	1	0	stim007_stimuli_original_animals_fish_3.png	D	0	0	0	992.320782267489	992.520783779095
1022.045	0.2	1845	51	1	4	9	8	6	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	G	0	0	0	992.7207899231	992.920777293737
1022.445	0.2	1846	51	1	4	10	1	3	0	1	1	stim002_stimuli_original_animals_birds_2.png	D	0	0	0	993.120811475848	993.320810061763
1022.845	0.2	1847	51	1	4	11	11	5	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	F	0	0	0	993.520809866721	993.720810890722
1023.245	0.2	1848	51	1	4	12	14	12	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	T	0	0	0	993.920817034668	994.120797091105
1023.645	0.2	1849	51	1	4	13	7	8	0	0	0	stim008_stimuli_original_animals_fish_4.png	K	0	0	0	994.321252575843	994.520843024773
1024.045	0.2	1850	51	1	4	14	3	9	0	0	0	stim004_stimuli_original_animals_birds_4.png	L	0	0	0	994.720823568816	994.92082776234
1024.445	0.2	1851	51	1	4	15	2	11	0	0	0	stim003_stimuli_original_animals_birds_3.png	R	0	0	0	995.120852435823	995.320854435093
1024.845	0.2	1852	51	1	4	16	0	4	0	0	0	stim001_stimuli_original_animals_birds_1.png	E	0	0	0	995.520832297159	995.720835027809
1025.245	0.2	1853	51	1	4	17	15	10	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	Q	0	0	0	995.92084092804	996.120874134882
1025.645	0.2	1854	51	1	4	18	10	15	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	Y	0	0	0	996.320887836977	996.520884716185
1026.045	0.2	1855	51	1	4	19	4	0	0	0	0	stim005_stimuli_original_animals_fish_1.png	A	0	0	0	996.720897199237	996.920899442281
1026.445	0.2	1856	51	1	4	20	11	2	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	C	0	0	0	997.120878035843	997.320908560767
1026.845	0.2	1857	51	1	4	21	9	3	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	D	0	0	0	997.52090129524	997.720920848777
1027.245	0.2	1858	51	1	4	22	8	7	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	J	0	0	0	997.920907000371	998.120931673911
1027.645	0.2	1859	51	1	4	23	12	14	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	V	0	0	0	998.3209436693	998.520939817128
1028.045	0.2	1860	51	1	4	24	5	11	0	0	0	stim006_stimuli_original_animals_fish_2.png	R	0	0	0	998.720951324911	998.920949910826
1028.445	0.2	1861	51	1	4	25	3	1	1	0	0	stim004_stimuli_original_animals_birds_4.png	B	0	0	0	999.120960199623	999.320961467398
1028.845	0.2	1862	51	1	4	26	6	8	0	0	0	stim007_stimuli_original_animals_fish_3.png	K	0	0	0	999.520950788574	999.721262669598
1029.245	0.2	1863	51	1	4	27	3	6	1	0	0	stim004_stimuli_original_animals_birds_4.png	G	0	0	0	999.920976973663	1000.12098311767
1029.645	0.2	1864	51	1	4	28	14	0	0	1	0	stim015_stimuli_original_vehicles_planes_3.png	A	0	0	0	1000.32099096832	1000.52098931046
1030.045	0.2	1865	51	1	4	29	7	13	0	0	0	stim008_stimuli_original_animals_fish_4.png	U	0	0	0	1000.72097399924	1000.92096941557
1030.445	0.2	1866	51	1	4	30	13	0	0	1	1	stim014_stimuli_original_vehicles_planes_2.png	A	0	0	0	1001.12098360533	1001.32101364265
1030.845	0.2	1867	51	1	4	31	0	4	0	0	0	stim001_stimuli_original_animals_birds_1.png	E	0	0	0	1001.52099491807	1001.72099472303
1031.245	0.2	1868	51	1	4	32	2	12	0	0	0	stim003_stimuli_original_animals_birds_3.png	T	0	0	0	1001.92103061179	1002.12103407388
1031.645	0.2	1869	51	1	4	33	1	10	0	0	0	stim002_stimuli_original_animals_birds_2.png	Q	0	0	0	1002.32104046165	1002.52104489901
1032.045	0.2	1870	51	1	4	34	3	5	0	0	0	stim004_stimuli_original_animals_birds_4.png	F	0	0	0	1002.72105543158	1002.92105426127
1032.445	0.2	1871	51	1	4	35	15	9	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	L	0	0	0	1003.12106601289	1003.32107045024
1034.712	0.2	1872	52	0	13	0	13	14	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	V	0	0	0	1005.3878013363	1005.58777822315
1035.112	0.2	1873	52	0	13	1	3	12	0	0	0	stim004_stimuli_original_animals_birds_4.png	T	0	0	0	1005.78780533478	1005.98778807308
1035.512	0.2	1874	52	0	13	2	6	11	0	0	0	stim007_stimuli_original_animals_fish_3.png	R	0	0	0	1006.18779616756	1006.38828700467
1035.912	0.2	1875	52	0	13	3	10	7	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	J	0	0	0	1006.58780552982	1006.7878119176
1036.312	0.2	1876	52	0	13	4	12	5	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	F	0	0	0	1006.98781147879	1007.18781981705
1036.712	0.2	1877	52	0	13	5	3	9	1	0	0	stim004_stimuli_original_animals_birds_4.png	L	0	0	0	1007.38782791153	1007.58785136597
1037.112	0.2	1878	52	0	13	6	0	0	0	0	0	stim001_stimuli_original_animals_birds_1.png	A	0	0	0	1007.78783312906	1007.98784195492
1037.512	0.2	1879	52	0	13	7	3	1	1	0	1	stim004_stimuli_original_animals_birds_4.png	B	0	0	0	1008.18785395037	1008.38784692867
1037.912	0.2	1880	52	0	13	8	5	8	0	0	0	stim006_stimuli_original_animals_fish_2.png	K	NaN	1008.77962382155	1	1008.58785819268	1008.78786384902
1038.312	0.2	1881	52	0	13	9	15	9	0	1	0	stim016_stimuli_original_vehicles_planes_4.png	L	0	0	0	1008.98787462543	1009.18787735607
1038.712	0.2	1882	52	0	13	10	7	15	0	0	0	stim008_stimuli_original_animals_fish_4.png	Y	0	0	0	1009.3878947153	1009.58789793361
1039.112	0.2	1883	52	0	13	11	9	9	0	1	0	stim010_stimuli_original_vehicles_boats_2.png	L	0	0	0	1009.78790578427	1009.98790973396
1039.512	0.2	1884	52	0	13	12	4	3	0	0	0	stim005_stimuli_original_animals_fish_1.png	D	0	0	0	1010.18791685323	1010.3879261667
1039.912	0.2	1885	52	0	13	13	2	13	0	0	0	stim003_stimuli_original_animals_birds_3.png	U	0	0	0	1010.58791036787	1010.78792723949
1040.312	0.2	1886	52	0	13	14	1	2	0	0	0	stim002_stimuli_original_animals_birds_2.png	C	0	0	0	1010.98793947871	1011.18794025888
1040.712	0.2	1887	52	0	13	15	8	6	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	G	0	0	0	1011.38795006007	1011.58794108784
1041.112	0.2	1888	52	0	13	16	11	10	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	Q	0	0	0	1011.78796210425	1011.98793777206
1041.512	0.2	1889	52	0	13	17	14	4	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	E	0	0	0	1012.18797097891	1012.38795615529
1041.912	0.2	1890	52	0	13	18	4	14	0	0	0	stim005_stimuli_original_animals_fish_1.png	V	0	0	0	1012.58800667262	1012.78798867948
1042.312	0.2	1891	52	0	13	19	10	11	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	R	0	0	0	1012.98799141013	1013.18799609126
1042.712	0.2	1892	52	0	13	20	6	8	0	0	0	stim007_stimuli_original_animals_fish_3.png	K	0	0	0	1013.38798541244	1013.58800667262
1043.112	0.2	1893	52	0	13	21	2	1	0	0	0	stim003_stimuli_original_animals_birds_3.png	B	0	0	0	1013.78799428709	1013.9880170101
1043.512	0.2	1894	52	0	13	22	13	2	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	C	0	0	0	1014.1880231541	1014.38800906192
1043.912	0.2	1895	52	0	13	23	3	4	0	0	0	stim004_stimuli_original_animals_birds_4.png	E	0	0	0	1014.58801642497	1014.78803987947
1044.312	0.2	1896	52	0	13	24	9	9	1	0	0	stim010_stimuli_original_vehicles_boats_2.png	L	0	0	0	1014.98805260629	1015.18804924173
1044.712	0.2	1897	52	0	13	25	15	7	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	J	0	0	0	1015.38803588098	1015.58805494686
1045.112	0.2	1898	52	0	13	26	9	15	1	0	1	stim010_stimuli_original_vehicles_boats_2.png	Y	0	0	0	1015.78804646229	1015.98807747487
1045.512	0.2	1899	52	0	13	27	8	5	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	F	NaN	1016.37983023061	1	1016.1880638703	1016.38808366761
1045.912	0.2	1900	52	0	13	28	1	3	0	1	0	stim002_stimuli_original_animals_birds_2.png	D	0	0	0	1016.58809322497	1016.78809595562
1046.313	0.2	1901	52	0	13	29	0	0	0	0	0	stim001_stimuli_original_animals_birds_1.png	A	0	0	0	1016.98856558133	1017.18811043788
1046.712	0.2	1902	52	0	13	30	9	3	0	1	0	stim010_stimuli_original_vehicles_boats_2.png	D	0	0	0	1017.38812072668	1017.5881002954
1047.112	0.2	1903	52	0	13	31	5	12	0	0	0	stim006_stimuli_original_animals_fish_2.png	T	0	0	0	1017.78810741467	1017.98811258341
1047.512	0.2	1904	52	0	13	32	7	10	0	0	0	stim008_stimuli_original_animals_fish_4.png	Q	0	0	0	1018.18816285691	1018.38813730568
1047.912	0.2	1905	52	0	13	33	11	6	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	G	0	0	0	1018.5881324783	1018.78814593656
1048.312	0.2	1906	52	0	13	34	12	3	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	D	0	0	0	1018.98815573769	1019.18815993122
1048.712	0.2	1907	52	0	13	35	14	13	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	U	0	0	0	1019.38814852096	1019.58817295061
1050.712	0.2	1908	53	1	47	0	9	13	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	U	0	0	0	1021.38821508089	1021.58819074871
1051.112	0.2	1909	53	1	47	1	4	7	0	0	0	stim005_stimuli_original_animals_fish_1.png	J	0	0	0	1021.78819859936	1021.98820133007
1051.512	0.2	1910	53	1	47	2	11	6	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	G	0	0	0	1022.1882289293	1022.38824848278
1051.912	0.2	1911	53	1	47	3	5	0	0	0	0	stim006_stimuli_original_animals_fish_2.png	A	0	0	0	1022.58823536587	1022.78825174982
1052.312	0.2	1912	53	1	47	4	8	14	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	V	0	0	0	1022.98826033191	1023.18826745119
1052.713	0.2	1913	53	1	47	5	2	7	0	1	0	stim003_stimuli_original_animals_birds_3.png	J	0	0	0	1023.38871732831	1023.58825779631
1053.112	0.2	1914	53	1	47	6	6	15	0	0	0	stim007_stimuli_original_animals_fish_3.png	Y	0	0	0	1023.78826247744	1023.98825594335
1053.512	0.2	1915	53	1	47	7	11	7	1	1	1	stim012_stimuli_original_vehicles_boats_4.png	J	0	0	0	1024.18826745119	1024.38829870755
1053.912	0.2	1916	53	1	47	8	13	9	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	L	0	0	0	1024.5882882725	1024.78830587555
1054.312	0.2	1917	53	1	47	9	11	8	1	0	0	stim012_stimuli_original_vehicles_boats_4.png	K	0	0	0	1024.98831713956	1025.18831694446
1054.712	0.2	1918	53	1	47	10	1	11	0	0	0	stim002_stimuli_original_animals_birds_2.png	R	0	0	0	1025.38832211326	1025.5883289887
1055.112	0.2	1919	53	1	47	11	7	5	0	0	0	stim008_stimuli_original_animals_fish_4.png	F	0	0	0	1025.7883253803	1025.98835371097
1055.512	0.2	1920	53	1	47	12	12	3	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	D	0	0	0	1026.1883359616	1026.38833601039
1055.912	0.2	1921	53	1	47	13	10	1	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	B	0	0	0	1026.58832825726	1026.78833074408
1056.312	0.2	1922	53	1	47	14	0	12	0	0	0	stim001_stimuli_original_animals_birds_1.png	T	0	0	0	1026.98836931476	1027.18836911971
1056.712	0.2	1923	53	1	47	15	14	2	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	C	0	0	0	1027.38838672277	1027.58838043245
1057.112	0.2	1924	53	1	47	16	15	4	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	E	0	0	0	1027.78838852694	1027.98838930711
1057.512	0.2	1925	53	1	47	17	3	10	0	0	0	stim004_stimuli_original_animals_birds_4.png	Q	0	0	0	1028.18840544729	1028.38840281416
1057.912	0.2	1926	53	1	47	18	10	3	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	D	0	0	0	1028.5884131029	1028.78867500304
1058.312	0.2	1927	53	1	47	19	4	15	0	0	0	stim005_stimuli_original_animals_fish_1.png	Y	0	0	0	1028.98840247281	1029.18842568347
1058.712	0.2	1928	53	1	47	20	2	14	0	0	0	stim003_stimuli_original_animals_birds_3.png	V	0	0	0	1029.38842963323	1029.58843480196
1059.112	0.2	1929	53	1	47	21	12	0	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	A	0	0	0	1029.78844216501	1029.98844465188
1059.512	0.2	1930	53	1	47	22	1	10	0	0	0	stim002_stimuli_original_animals_birds_2.png	Q	0	0	0	1030.18845786632	1030.38843329035
1059.912	0.2	1931	53	1	47	23	3	12	0	0	0	stim004_stimuli_original_animals_birds_4.png	T	0	0	0	1030.58843992196	1030.78845240502
1060.312	0.2	1932	53	1	47	24	5	7	0	0	0	stim006_stimuli_original_animals_fish_2.png	J	0	0	0	1030.98847342137	1031.18845079589
1060.712	0.2	1933	53	1	47	25	11	1	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	B	0	0	0	1031.38848668459	1031.58849575435
1061.112	0.2	1934	53	1	47	26	8	11	0	1	0	stim009_stimuli_original_vehicles_boats_1.png	R	0	0	0	1031.78849409643	1031.98849707091
1061.512	0.2	1935	53	1	47	27	9	13	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	U	0	0	0	1032.18850614061	1032.38850058173
1061.912	0.2	1936	53	1	47	28	7	11	1	1	1	stim008_stimuli_original_animals_fish_4.png	R	0	0	0	1032.58851233334	1032.78851311357
1062.312	0.2	1937	53	1	47	29	15	6	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	G	0	0	0	1032.98853291088	1033.18853515392
1062.712	0.2	1938	53	1	47	30	7	2	1	0	0	stim008_stimuli_original_animals_fish_4.png	C	0	0	0	1033.38852228079	1033.58854012762
1063.112	0.2	1939	53	1	47	31	14	8	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	K	0	0	0	1033.78854724689	1033.98855192802
1063.512	0.2	1940	53	1	47	32	0	5	0	0	0	stim001_stimuli_original_animals_birds_1.png	F	0	0	0	1034.18854539393	1034.38856372843
1063.912	0.2	1941	53	1	47	33	6	11	0	0	0	stim007_stimuli_original_animals_fish_3.png	R	0	0	0	1034.58857645525	1034.78855773067
1064.312	0.2	1942	53	1	47	34	7	4	0	0	0	stim008_stimuli_original_animals_fish_4.png	E	0	0	0	1034.9885665566	1035.1885858663
1064.713	0.2	1943	53	1	47	35	13	9	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	L	0	0	0	1035.38859127887	1035.58859791048
1069.846	0.2	1944	54	0	4	0	9	15	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	Y	0	0	0	1040.52206012147	1040.72204407881
1070.246	0.2	1945	54	0	4	1	5	3	0	0	0	stim006_stimuli_original_animals_fish_2.png	D	0	0	0	1040.92207826092	1041.12207635917
1070.646	0.2	1946	54	0	4	2	10	1	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	B	0	0	0	1041.32208299078	1041.5220866967
1071.046	0.2	1947	54	0	4	3	12	2	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	C	0	0	0	1041.72209210927	1041.92209410854
1071.446	0.2	1948	54	0	4	4	4	0	0	0	0	stim005_stimuli_original_animals_fish_1.png	A	0	0	0	1042.12210805441	1042.32211468602
1071.846	0.2	1949	54	0	4	5	0	13	1	0	0	stim001_stimuli_original_animals_birds_1.png	U	0	0	0	1042.52210132527	1042.72211502737
1072.246	0.2	1950	54	0	4	6	13	7	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	J	0	0	0	1042.92212385329	1043.1221258525
1072.646	0.2	1951	54	0	4	7	0	14	1	0	1	stim001_stimuli_original_animals_birds_1.png	V	0	0	0	1043.32213565364	1043.52211985481
1073.046	0.2	1952	54	0	4	8	6	3	0	1	0	stim007_stimuli_original_animals_fish_3.png	D	0	0	0	1043.72212648642	1043.92214847804
1073.446	0.2	1953	54	0	4	9	8	6	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	G	0	0	0	1044.1221390182	1044.32216076599
1073.846	0.2	1954	54	0	4	10	1	3	0	1	0	stim002_stimuli_original_animals_birds_2.png	D	0	0	0	1044.52216910431	1044.72216720256
1074.246	0.2	1955	54	0	4	11	11	5	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	F	0	0	0	1044.9221816361	1045.12217729632
1074.646	0.2	1956	54	0	4	12	14	12	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	T	0	0	0	1045.32217612601	1045.52219104714
1075.046	0.2	1957	54	0	4	13	7	8	0	0	0	stim008_stimuli_original_animals_fish_4.png	K	0	0	0	1045.72220084828	1045.92218602466
1075.446	0.2	1958	54	0	4	14	3	9	0	0	0	stim004_stimuli_original_animals_birds_4.png	L	0	0	0	1046.12220752868	1046.32221294125
1075.846	0.2	1959	54	0	4	15	2	11	0	0	0	stim003_stimuli_original_animals_birds_3.png	R	0	0	0	1046.52218787762	1046.72222084063
1076.246	0.2	1960	54	0	4	16	0	4	0	0	0	stim001_stimuli_original_animals_birds_1.png	E	0	0	0	1046.92222893512	1047.12223361625
1076.646	0.2	1961	54	0	4	17	15	10	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	Q	0	0	0	1047.32223780977	1047.52224127192
1077.046	0.2	1962	54	0	4	18	10	15	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	Y	0	0	0	1047.72225253587	1047.92225234082
1077.446	0.2	1963	54	0	4	19	4	0	0	0	0	stim005_stimuli_original_animals_fish_1.png	A	0	0	0	1048.12226701819	1048.32225463266
1077.846	0.2	1964	54	0	4	20	11	2	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	C	0	0	0	1048.52227589284	1048.72228154918
1078.247	0.2	1965	54	0	4	21	9	3	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	D	0	0	0	1048.92272728164	1049.12227091909
1078.646	0.2	1966	54	0	4	22	8	7	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	J	0	0	0	1049.32226584788	1049.52229417855
1079.046	0.2	1967	54	0	4	23	12	14	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	V	0	0	0	1049.7223020292	1049.92229037511
1079.446	0.2	1968	54	0	4	24	5	11	0	0	0	stim006_stimuli_original_animals_fish_2.png	R	0	0	0	1050.12231602386	1050.32231753547
1079.846	0.2	1969	54	0	4	25	3	1	1	0	0	stim004_stimuli_original_animals_birds_4.png	B	0	0	0	1050.52232587378	1050.72230641777
1080.246	0.2	1970	54	0	4	26	6	8	0	0	0	stim007_stimuli_original_animals_fish_3.png	K	0	0	0	1050.92233523604	1051.12232602003
1080.646	0.2	1971	54	0	4	27	3	6	1	0	1	stim004_stimuli_original_animals_birds_4.png	G	0	0	0	1051.32231656025	1051.52231807186
1081.046	0.2	1972	54	0	4	28	14	0	0	1	0	stim015_stimuli_original_vehicles_planes_3.png	A	0	0	0	1051.72232104634	1051.9223425503
1081.446	0.2	1973	54	0	4	29	7	13	0	0	0	stim008_stimuli_original_animals_fish_4.png	U	0	0	0	1052.12234942574	1052.32236873545
1081.846	0.2	1974	54	0	4	30	13	0	0	1	0	stim014_stimuli_original_vehicles_planes_2.png	A	0	0	0	1052.52238390042	1052.72238175489
1082.246	0.2	1975	54	0	4	31	0	4	0	0	0	stim001_stimuli_original_animals_birds_1.png	E	0	0	0	1052.92239838268	1053.1223940429
1082.646	0.2	1976	54	0	4	32	2	12	0	0	0	stim003_stimuli_original_animals_birds_3.png	T	0	0	0	1053.32239774877	1053.52240267373
1083.046	0.2	1977	54	0	4	33	1	10	0	0	0	stim002_stimuli_original_animals_birds_2.png	Q	0	0	0	1053.72239467676	1053.92241008556
1083.446	0.2	1978	54	0	4	34	3	5	0	0	0	stim004_stimuli_original_animals_birds_4.png	F	0	0	0	1054.12241891143	1054.32287634671
1083.846	0.2	1979	54	0	4	35	15	9	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	L	0	0	0	1054.52243485657	1054.72243490536
1087.38	0.2	1980	55	1	14	0	9	6	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	G	0	0	0	1058.05583333579	1058.25583411596
1087.78	0.2	1981	55	1	14	1	12	3	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	D	0	0	0	1058.45586707903	1058.65585420589
