onset	duration	eventnumber	sequencenumber	condition	streamnumber	stimnumber	objectstimnumber	letterstimnumber	objecttarget	lettertarget	is2back	objectstim	letterstim	response	rt	correct	time_stimon	time_stimoff
138809	100	737	20	0	42	17	0	13	0	0	0	stim001_stimuli_original_animals_birds_1.png	U	0	0	0	544.362298625754	544.562304038322
138909	100	738	20	0	42	18	13	0	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	A	0	0	0	544.762314570835	544.962301941589
139009	100	739	20	0	42	19	7	15	0	0	0	stim008_stimuli_original_animals_fish_4.png	Y	0	0	0	545.16230759793	545.362319593318
139109	100	740	20	0	42	20	12	5	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	F	0	0	0	545.562318910612	545.762346022297
139209	100	741	20	0	42	21	4	1	0	0	0	stim005_stimuli_original_animals_fish_1.png	B	0	0	0	545.96233826899	546.162352946354
139309	100	742	20	0	42	22	3	9	1	0	0	stim004_stimuli_original_animals_birds_4.png	L	0	0	0	546.362340073334	546.562344754348
139409	100	743	20	0	42	23	10	8	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	K	0	0	0	546.762346997391	546.962354360614
139509	100	744	20	0	42	24	3	3	1	0	1	stim004_stimuli_original_animals_birds_4.png	D	0	0	0	547.162361723604	547.362370793242
139609	100	745	20	0	42	25	15	4	0	1	0	stim016_stimuli_original_vehicles_planes_4.png	E	0	0	0	547.562373523833	547.76237284136
139709	100	746	20	0	42	26	14	11	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	R	0	0	0	547.962380448123	548.162409997778
139809	100	747	20	0	42	27	2	4	0	1	0	stim003_stimuli_original_animals_birds_3.png	E	0	0	0	548.362414191244	548.562420091592
139909	100	748	20	0	42	28	3	6	0	0	0	stim004_stimuli_original_animals_birds_4.png	G	d	548.755065141013	1	548.762424772605	548.962427015649
140009	100	749	20	0	42	29	9	10	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	Q	0	0	0	549.162441936787	549.362434183713
140109	100	750	20	0	42	30	0	14	0	0	0	stim001_stimuli_original_animals_birds_1.png	V	0	0	0	549.562425455311	549.762428917456
140209	100	751	20	0	42	31	5	13	0	0	0	stim006_stimuli_original_animals_fish_2.png	U	0	0	0	549.962441156618	550.162437060615
140309	100	752	20	0	42	32	6	4	0	0	0	stim007_stimuli_original_animals_fish_3.png	E	0	0	0	550.362442960963	550.562447641976
140409	100	753	20	0	42	33	1	7	0	0	0	stim002_stimuli_original_animals_birds_2.png	J	0	0	0	550.762455980293	550.962487968151
140509	100	754	20	0	42	34	8	12	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	T	0	0	0	551.162464367226	551.362486846512
140609	100	755	20	0	42	35	11	2	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	C	0	0	0	551.562475192361	551.762474509887
144025.75	100	756	21	1	23	0	3	14	0	0	0	stim004_stimuli_original_animals_birds_4.png	V	0	0	0	565.229506598087	565.429539317265
144125.75	100	757	21	1	23	1	11	5	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	F	0	0	0	565.629525225144	565.829549167072
144225.75	100	758	21	1	23	2	1	11	0	0	0	stim002_stimuli_original_animals_birds_2.png	R	0	0	0	566.029531174107	566.22954755812
144325.75	100	759	21	1	23	3	8	15	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	Y	0	0	0	566.429545656312	566.62957179267
144425.75	100	760	21	1	23	4	5	9	0	0	0	stim006_stimuli_original_animals_fish_2.png	L	0	0	0	566.829566721572	567.029569452163
144525.75	100	761	21	1	23	5	6	10	0	0	0	stim007_stimuli_original_animals_fish_3.png	Q	0	0	0	567.229569257004	567.429580521071
144625.75	100	762	21	1	23	6	15	7	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	J	0	0	0	567.62959007849	567.829592809081
144725.75	100	763	21	1	23	7	4	2	0	0	0	stim005_stimuli_original_animals_fish_1.png	C	0	0	0	568.029606998665	568.229587299051
144825.75	100	764	21	1	23	8	12	8	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	K	0	0	0	568.429592223838	568.629618360195
144925.75	100	765	21	1	23	9	7	1	0	0	0	stim008_stimuli_original_animals_fish_4.png	B	0	0	0	568.829623285215	569.029622846283
145025.75	100	766	21	1	23	10	4	0	1	0	0	stim005_stimuli_original_animals_fish_1.png	A	0	0	0	569.229622651357	569.429636840941
145125.75	100	767	21	1	23	11	13	7	0	1	0	stim014_stimuli_original_vehicles_planes_2.png	J	0	0	0	569.629635914462	569.829643277684
145225.75	100	768	21	1	23	12	4	3	1	0	0	stim005_stimuli_original_animals_fish_1.png	D	0	0	0	570.029644301627	570.229648251319
145325.75	100	769	21	1	23	13	0	7	0	1	1	stim001_stimuli_original_animals_birds_1.png	J	0	0	0	570.429655614309	570.629654931603
145425.75	100	770	21	1	23	14	2	13	0	0	0	stim003_stimuli_original_animals_birds_3.png	U	0	0	0	570.829780542292	571.029650884448
145525.75	100	771	21	1	23	15	14	6	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	G	0	0	0	571.229655321687	571.42965683341
145625.75	100	772	21	1	23	16	9	12	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	T	0	0	0	571.629672729876	571.829670828069
145725.75	100	773	21	1	23	17	10	4	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	E	0	0	0	572.029674777761	572.229692380875
145825.75	100	774	21	1	23	18	4	10	0	0	0	stim005_stimuli_original_animals_fish_1.png	Q	0	0	0	572.429701694287	572.629701255588
145925.75	100	775	21	1	23	19	12	9	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	L	0	0	0	572.82970520528	573.02970671677
146025.75	100	776	21	1	23	20	6	14	0	0	0	stim007_stimuli_original_animals_fish_3.png	V	0	0	0	573.229739435948	573.429723393405
146125.75	100	777	21	1	23	21	13	2	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	C	d	573.622316267807	0	573.629720028723	573.829721296672
146225.75	100	778	21	1	23	22	7	0	1	0	0	stim008_stimuli_original_animals_fish_4.png	A	0	0	0	574.029747676803	574.229760891292
146325.75	100	779	21	1	23	23	3	4	0	1	0	stim004_stimuli_original_animals_birds_4.png	E	0	0	0	574.429770936258	574.629778299248
146425.75	100	780	21	1	23	24	7	13	1	0	0	stim008_stimuli_original_animals_fish_4.png	U	0	0	0	574.829778835643	575.029766937718
146525.75	100	781	21	1	23	25	0	4	0	1	1	stim001_stimuli_original_animals_birds_1.png	E	0	0	0	575.229793561855	575.429791172501
146625.75	100	782	21	1	23	26	1	7	0	0	0	stim002_stimuli_original_animals_birds_2.png	J	0	0	0	575.629799510818	575.82980589848
146725.75	100	783	21	1	23	27	8	12	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	T	0	0	0	576.029812286375	576.230111733079
146825.75	100	784	21	1	23	28	2	4	0	0	0	stim003_stimuli_original_animals_birds_3.png	E	0	0	0	576.42982262373	576.629826817429
146925.75	100	785	21	1	23	29	7	15	0	0	0	stim008_stimuli_original_animals_fish_4.png	Y	0	0	0	576.829831742216	577.029817650095
147025.75	100	786	21	1	23	30	10	6	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	G	0	0	0	577.229817455169	577.429820917081
147125.75	100	787	21	1	23	31	9	5	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	F	0	0	0	577.629829986952	577.82984783384
147225.75	100	788	21	1	23	32	15	8	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	K	0	0	0	578.029861292103	578.229859146522
147325.75	100	789	21	1	23	33	11	1	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	B	0	0	0	578.429871385684	578.629873141181
147425.75	100	790	21	1	23	34	5	11	0	0	0	stim006_stimuli_original_animals_fish_2.png	R	0	0	0	578.829877334647	579.02987884637
147525.75	100	791	21	1	23	35	14	3	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	D	0	0	0	579.229890110204	579.429891134379
149271.75	100	792	22	0	5	0	13	12	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	T	0	0	0	586.213395426748	586.413389624096
149371.75	100	793	22	0	5	1	4	8	0	0	0	stim005_stimuli_original_animals_fish_1.png	K	0	0	0	586.613397962414	586.813401180785
149471.75	100	794	22	0	5	2	8	14	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	V	0	0	0	587.013408056227	587.213410543045
149571.75	100	795	22	0	5	3	10	0	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	A	0	0	0	587.413420344237	587.61379317753
149671.75	100	796	22	0	5	4	2	6	0	0	0	stim003_stimuli_original_animals_birds_3.png	G	0	0	0	587.813433851115	588.013432680862
149771.75	100	797	22	0	5	5	6	1	1	0	0	stim007_stimuli_original_animals_fish_3.png	B	0	0	0	588.213439312531	588.413442774676
149871.75	100	798	22	0	5	6	7	12	0	1	0	stim008_stimuli_original_animals_fish_4.png	T	0	0	0	588.613449893892	588.813454087358
149971.75	100	799	22	0	5	7	6	13	1	0	1	stim007_stimuli_original_animals_fish_3.png	U	0	0	0	589.013465838972	589.213464424945
150071.75	100	800	22	0	5	8	11	12	0	1	0	stim012_stimuli_original_vehicles_boats_4.png	T	0	0	0	589.413478858303	589.613479394699
150171.75	100	801	22	0	5	9	3	5	0	0	0	stim004_stimuli_original_animals_birds_4.png	F	0	0	0	589.813496510265	590.013519477099
150271.75	100	802	22	0	5	10	12	9	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	L	0	0	0	590.213501971448	590.4134939746
150371.75	100	803	22	0	5	11	15	3	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	D	0	0	0	590.613509870833	590.813514552079
150471.75	100	804	22	0	5	12	14	2	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	C	0	0	0	591.013520939974	591.213547076331
150571.75	100	805	22	0	5	13	6	4	0	0	0	stim007_stimuli_original_animals_fish_3.png	E	0	0	0	591.413530789781	591.61353985942
150671.75	100	806	22	0	5	14	5	7	0	0	0	stim006_stimuli_original_animals_fish_2.png	J	0	0	0	591.81354771019	592.013575065648
150771.75	100	807	22	0	5	15	1	15	0	0	0	stim002_stimuli_original_animals_birds_2.png	Y	0	0	0	592.213558779098	592.413553707767
150871.75	100	808	22	0	5	16	9	10	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	Q	0	0	0	592.613567410037	592.813571359729
150971.75	100	809	22	0	5	17	0	11	0	0	0	stim001_stimuli_original_animals_birds_1.png	R	0	0	0	593.013574577868	593.213572920067
151071.75	100	810	22	0	5	18	11	0	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	A	0	0	0	593.413579307962	593.613581551006
151171.75	100	811	22	0	5	19	10	9	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	L	0	0	0	593.813598422566	594.013623096049
151271.75	100	812	22	0	5	20	15	1	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	B	0	0	0	594.213614855194	594.413602713495
151371.75	100	813	22	0	5	21	7	5	0	0	0	stim008_stimuli_original_animals_fish_4.png	F	0	0	0	594.613609832712	594.813616220606
151471.75	100	814	22	0	5	22	4	6	0	0	0	stim005_stimuli_original_animals_fish_1.png	G	0	0	0	595.013629435096	595.213635091437
151571.75	100	815	22	0	5	23	2	14	0	0	0	stim003_stimuli_original_animals_birds_3.png	V	0	0	0	595.413638553582	595.613633726025
151671.75	100	816	22	0	5	24	3	15	0	0	0	stim004_stimuli_original_animals_birds_4.png	Y	0	0	0	595.813649866264	596.013654547511
151771.75	100	817	22	0	5	25	9	12	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	T	0	0	0	596.213658253429	596.41365683917
151871.75	100	818	22	0	5	26	5	3	0	0	0	stim006_stimuli_original_animals_fish_2.png	D	0	0	0	596.613666640362	596.813673028257
151971.75	100	819	22	0	5	27	12	11	1	0	0	stim013_stimuli_original_vehicles_planes_1.png	R	0	0	0	597.013681366574	597.213683365844
152071.75	100	820	22	0	5	28	13	6	0	1	0	stim014_stimuli_original_vehicles_planes_2.png	G	d	597.406251127599	0	597.413688778412	597.613686632831
152171.75	100	821	22	0	5	29	12	7	1	0	1	stim013_stimuli_original_vehicles_planes_1.png	J	0	0	0	597.813695458695	598.013704772107
152271.75	100	822	22	0	5	30	1	6	0	1	0	stim002_stimuli_original_animals_birds_2.png	G	0	0	0	598.213844279991	598.41371364682
152371.75	100	823	22	0	5	31	6	2	0	0	0	stim007_stimuli_original_animals_fish_3.png	C	0	0	0	598.613721741363	598.813724715728
152471.75	100	824	22	0	5	32	0	10	0	0	0	stim001_stimuli_original_animals_birds_1.png	Q	0	0	0	599.013735736022	599.213731883792
152571.75	100	825	22	0	5	33	14	8	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	K	0	0	0	599.413738271687	599.613743196474
152671.75	100	826	22	0	5	34	8	4	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	E	0	0	0	599.813749340596	600.013754509389
152771.75	100	827	22	0	5	35	12	13	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	U	0	0	0	600.213773331372	600.413768747821
154384.25	100	828	23	1	9	0	7	10	0	0	0	stim008_stimuli_original_animals_fish_4.png	Q	0	0	0	606.663941364968	606.863940194715
154484.25	100	829	23	1	9	1	11	3	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	D	0	0	0	607.063956822501	607.263977351133
154584.25	100	830	23	1	9	2	1	12	0	0	0	stim002_stimuli_original_animals_birds_2.png	T	0	0	0	607.463968622731	607.663973791525
154684.25	100	831	23	1	9	3	15	2	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	C	0	0	0	607.863995539257	608.063981203362
154784.25	100	832	23	1	9	4	3	7	1	0	0	stim004_stimuli_original_animals_birds_4.png	J	0	0	0	608.264003194869	608.464008851442
154884.25	100	833	23	1	9	5	6	9	0	0	0	stim007_stimuli_original_animals_fish_3.png	L	0	0	0	608.663995734416	608.86399797746
154984.5	100	834	23	1	9	6	3	11	1	0	0	stim004_stimuli_original_animals_birds_4.png	R	0	0	0	609.064424692653	609.264015385415
155084.25	100	835	23	1	9	7	0	8	0	0	0	stim001_stimuli_original_animals_birds_1.png	K	0	0	0	609.464005437912	609.664010119159
155184.25	100	836	23	1	9	8	12	5	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	F	0	0	0	609.864029185148	610.064032890834
155284.25	100	837	23	1	9	9	5	6	0	0	0	stim006_stimuli_original_animals_fish_2.png	G	0	0	0	610.264026844408	610.464042253327
155384.5	100	838	23	1	9	10	10	15	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	Y	0	0	0	610.664054492489	610.864051615587
155484.5	100	839	23	1	9	11	8	4	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	E	0	0	0	611.064060197677	611.264066341566
155584.5	100	840	23	1	9	12	13	11	0	1	0	stim014_stimuli_original_vehicles_planes_2.png	R	0	0	0	611.464064439991	611.66410959349
155684.5	100	841	23	1	9	13	14	1	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	B	0	0	0	611.864086967893	612.064090430038
155784.5	100	842	23	1	9	14	4	11	0	1	1	stim005_stimuli_original_animals_fish_1.png	R	0	0	0	612.264110227348	612.464117346564
155884.5	100	843	23	1	9	15	2	0	0	0	0	stim003_stimuli_original_animals_birds_3.png	A	0	0	0	612.66412154003	612.864116712706
155984.5	100	844	23	1	9	16	3	14	0	0	0	stim004_stimuli_original_animals_birds_4.png	V	0	0	0	613.064138947986	613.264119979693
156084.5	100	845	23	1	9	17	9	13	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	U	0	0	0	613.464119053213	613.664123246679
156184.5	100	846	23	1	9	18	13	9	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	L	0	0	0	613.864153771661	614.064157233806
156284.5	100	847	23	1	9	19	14	3	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	D	0	0	0	614.264169229195	614.464339456987
156384.5	100	848	23	1	9	20	0	2	0	0	0	stim001_stimuli_original_animals_birds_1.png	C	0	0	0	614.664160305867	614.864178884076
156484.5	100	849	23	1	9	21	11	4	1	0	0	stim012_stimuli_original_vehicles_boats_4.png	E	0	0	0	615.064168936573	615.264170935843
156584.5	100	850	23	1	9	22	1	14	0	0	0	stim002_stimuli_original_animals_birds_2.png	V	0	0	0	615.464183418779	615.664210530464
156684.5	100	851	23	1	9	23	11	13	1	0	0	stim012_stimuli_original_vehicles_boats_4.png	U	0	0	0	615.864208384883	616.064193317667
156784.5	100	852	23	1	9	24	4	8	0	0	0	stim005_stimuli_original_animals_fish_1.png	K	0	0	0	616.264218966244	616.464224866591
156884.5	100	853	23	1	9	25	15	10	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	Q	0	0	0	616.664230766706	616.864232278196
156984.5	100	854	23	1	9	26	6	5	0	0	0	stim007_stimuli_original_animals_fish_3.png	F	d	617.05679150694	0	617.064239885192	617.264243103331
157084.5	100	855	23	1	9	27	5	12	0	0	0	stim006_stimuli_original_animals_fish_2.png	T	0	0	0	617.464230961632	617.664239299949
157184.5	100	856	23	1	9	28	8	0	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	A	0	0	0	617.864245687844	618.064250125084
157284.5	100	857	23	1	9	29	11	3	0	1	0	stim012_stimuli_original_vehicles_boats_4.png	D	0	0	0	618.264273091918	618.464276066516
157384.5	100	858	23	1	9	30	9	6	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	G	0	0	0	618.664288305677	618.864288354525
157484.5	100	859	23	1	9	31	7	3	0	1	1	stim008_stimuli_original_animals_fish_4.png	D	0	0	0	619.064293279313	619.264269434847
157584.5	100	860	23	1	9	32	2	15	0	0	0	stim003_stimuli_original_animals_birds_3.png	Y	0	0	0	619.464284112211	619.664291718975
157684.5	100	861	23	1	9	33	12	1	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	B	d	619.856855580118	1	619.864306396339	620.064297667937
157784.5	100	862	23	1	9	34	3	11	0	0	0	stim004_stimuli_original_animals_birds_4.png	R	0	0	0	620.264308688231	620.464327753987
157884.5	100	863	23	1	9	35	10	7	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	J	0	0	0	620.664338042727	620.864344918169
159713.75	100	864	24	0	7	0	11	14	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	V	0	0	0	627.981198391644	628.181168695679
159813.75	100	865	24	0	7	1	1	13	0	0	0	stim002_stimuli_original_animals_birds_2.png	U	0	0	0	628.381213605404	628.581193905557
159913.75	100	866	24	0	7	2	4	11	0	0	0	stim005_stimuli_original_animals_fish_1.png	R	0	0	0	628.78122857539	628.981221553637
160013.75	100	867	24	0	7	3	15	15	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	Y	0	0	0	629.181211118586	629.38120385306
160113.75	100	868	24	0	7	4	13	3	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	D	0	0	0	629.581209753174	629.78121077735
160213.75	100	869	24	0	7	5	10	12	0	1	0	stim011_stimuli_original_vehicles_boats_3.png	T	0	0	0	629.981223991606	630.181230623275
160313.75	100	870	24	0	7	6	5	10	0	0	0	stim006_stimuli_original_animals_fish_2.png	Q	0	0	0	630.381235792069	630.58123608469
160413.75	100	871	24	0	7	7	8	12	0	1	0	stim009_stimuli_original_vehicles_boats_1.png	T	0	0	0	630.781246617204	630.981278848834
160513.75	100	872	24	0	7	8	14	6	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	G	0	0	0	631.1812830423	631.381291136844
160613.75	100	873	24	0	7	9	2	7	0	0	0	stim003_stimuli_original_animals_birds_3.png	J	0	0	0	631.581269486574	631.78129732958
160713.75	100	874	24	0	7	10	8	0	1	0	0	stim009_stimuli_original_vehicles_boats_1.png	A	0	0	0	631.981302498374	632.181306204293
160813.75	100	875	24	0	7	11	9	12	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	T	0	0	0	632.381319175009	632.581321418053
160913.75	100	876	24	0	7	12	8	9	1	0	1	stim009_stimuli_original_vehicles_boats_1.png	L	0	0	0	632.781312689651	632.981313226046
161013.75	100	877	24	0	7	13	3	8	0	0	0	stim004_stimuli_original_animals_birds_4.png	K	0	0	0	633.181335217552	633.381339167245
161113.75	100	878	24	0	7	14	6	2	0	0	0	stim007_stimuli_original_animals_fish_3.png	C	0	0	0	633.58134555514	633.781356818974
161213.75	100	879	24	0	7	15	7	1	0	0	0	stim008_stimuli_original_animals_fish_4.png	B	0	0	0	633.98132834211	634.181327659404
161313.75	100	880	24	0	7	16	12	4	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	E	0	0	0	634.381341849221	634.581346530234
161413.75	100	881	24	0	7	17	0	5	0	0	0	stim001_stimuli_original_animals_birds_1.png	F	0	0	0	634.781350479927	634.981359549798
161513.75	100	882	24	0	7	18	5	0	0	0	0	stim006_stimuli_original_animals_fish_2.png	A	0	0	0	635.181358867092	635.381360866362
161613.75	100	883	24	0	7	19	4	12	0	0	0	stim005_stimuli_original_animals_fish_1.png	T	0	0	0	635.581373105524	635.78137120395
161713.75	100	884	24	0	7	20	1	7	0	0	0	stim002_stimuli_original_animals_birds_2.png	J	0	0	0	635.981378810713	636.181379347108
161813.75	100	885	24	0	7	21	2	6	0	0	0	stim003_stimuli_original_animals_birds_3.png	G	0	0	0	636.381389879622	636.581392366439
161913.75	100	886	24	0	7	22	8	3	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	D	0	0	0	636.781848338898	636.981420258293
162013.75	100	887	24	0	7	23	9	8	0	1	0	stim010_stimuli_original_vehicles_boats_2.png	K	0	0	0	637.18147589569	637.381420843536
162113.75	100	888	24	0	7	24	12	9	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	L	0	0	0	637.581433326472	637.781443858985
162213.75	100	889	24	0	7	25	0	8	0	1	0	stim001_stimuli_original_animals_birds_1.png	K	0	0	0	637.981462437427	638.181463217596
162313.75	100	890	24	0	7	26	7	2	0	0	0	stim008_stimuli_original_animals_fish_4.png	C	0	0	0	638.381470824359	638.581477943575
162413.75	100	891	24	0	7	27	6	14	0	0	0	stim007_stimuli_original_animals_fish_3.png	V	0	0	0	638.781460925704	638.981456585927
162513.75	100	892	24	0	7	28	12	8	1	0	0	stim013_stimuli_original_vehicles_planes_1.png	K	0	0	0	639.181476870785	639.381482771132
162613.75	100	893	24	0	7	29	10	5	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	F	0	0	0	639.581487208372	639.781487988541
162713.75	100	894	24	0	7	30	12	10	1	0	1	stim013_stimuli_original_vehicles_planes_1.png	Q	d	639.974037220934	1	639.981502178358	640.181503202301
162813.75	100	895	24	0	7	31	3	13	0	0	0	stim004_stimuli_original_animals_birds_4.png	U	0	0	0	640.381513978587	640.581512320787
162913.75	100	896	24	0	7	32	15	15	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	Y	0	0	0	640.781514563831	640.981514612446
163013.75	100	897	24	0	7	33	11	4	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	E	0	0	0	641.181530265138	641.381520805415
163113.75	100	898	24	0	7	34	13	1	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	B	d	641.574073938653	1	641.5815362141	641.781530898996
163213.75	100	899	24	0	7	35	14	11	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	R	0	0	0	641.981538993539	642.181852824986
167043	100	900	25	1	25	0	1	3	0	0	0	stim002_stimuli_original_animals_birds_2.png	D	0	0	0	657.298624134623	657.498630522517
167143	100	901	25	1	25	1	13	11	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	R	0	0	0	657.698631790234	657.898633058183
167243	100	902	25	1	25	2	15	0	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	A	0	0	0	658.098642615369	658.298641688889
167343	100	903	25	1	25	3	7	4	0	0	0	stim008_stimuli_original_animals_fish_4.png	E	0	0	0	658.498652952956	658.698663485469
167443	100	904	25	1	25	4	3	15	1	0	0	stim004_stimuli_original_animals_birds_4.png	Y	0	0	0	658.898671580013	659.098672360182
167543	100	905	25	1	25	5	14	2	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	C	0	0	0	659.298678016523	659.498688305262
167643	100	906	25	1	25	6	3	12	1	1	0	stim004_stimuli_original_animals_birds_4.png	T	0	0	0	659.698700544657	659.898694254225
167743	100	907	25	1	25	7	12	14	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	V	0	0	0	660.09870356787	660.29870215361
167843	100	908	25	1	25	8	0	12	0	1	1	stim001_stimuli_original_animals_birds_1.png	T	0	0	0	660.498717318755	660.69871736737
167943	100	909	25	1	25	9	11	6	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	G	0	0	0	660.898724242812	661.09872136591
168043	100	910	25	1	25	10	10	1	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	B	0	0	0	661.298727997579	661.498732678592
168143	100	911	25	1	25	11	3	5	0	0	0	stim004_stimuli_original_animals_birds_4.png	F	0	0	0	661.698741748463	661.899087518919
168243	100	912	25	1	25	12	8	9	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	L	0	0	0	662.098753304919	662.298751647118
168343	100	913	25	1	25	13	5	13	0	0	0	stim006_stimuli_original_animals_fish_2.png	U	0	0	0	662.498763154726	662.698761984473
168443	100	914	25	1	25	14	9	12	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	T	0	0	0	662.898774223868	663.098774272483
168543	100	915	25	1	25	15	6	8	0	0	0	stim007_stimuli_original_animals_fish_3.png	K	0	0	0	663.298789193621	663.498800213914
168643	100	916	25	1	25	16	2	10	0	0	0	stim003_stimuli_original_animals_birds_3.png	Q	0	0	0	663.698799043661	663.898801774252
168743	100	917	25	1	25	17	4	7	0	0	0	stim005_stimuli_original_animals_fish_1.png	J	0	0	0	664.098830348812	664.298814306036
168843	100	918	25	1	25	18	7	4	0	0	0	stim008_stimuli_original_animals_fish_4.png	E	0	0	0	664.498842636589	664.698825862492
168943	100	919	25	1	25	19	10	2	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	C	0	0	0	664.89883005619	665.098831323907
169043	100	920	25	1	25	20	8	6	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	G	0	0	0	665.298840393545	665.498870674754
169143	100	921	25	1	25	21	12	9	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	L	0	0	0	665.698876574868	665.898851023754
169243	100	922	25	1	25	22	13	5	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	F	0	0	0	666.098888131557	666.298887448851
169343	100	923	25	1	25	23	9	8	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	K	0	0	0	666.498897737591	666.698884864571
169443	100	924	25	1	25	24	5	3	0	0	0	stim006_stimuli_original_animals_fish_2.png	D	0	0	0	666.898909050273	667.098910805769
169543	100	925	25	1	25	25	1	10	0	0	0	stim002_stimuli_original_animals_birds_2.png	Q	d	667.490674045403	0	667.298899151618	667.498897250043
169643	100	926	25	1	25	26	6	11	0	0	0	stim007_stimuli_original_animals_fish_3.png	R	0	0	0	667.698903393932	667.898935138015
169743	100	927	25	1	25	27	12	0	1	0	0	stim013_stimuli_original_vehicles_planes_1.png	A	0	0	0	668.098921533441	668.298938892549
169843	100	928	25	1	25	28	14	12	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	T	d	668.491512018489	0	668.498951375717	668.698950449238
169943	100	929	25	1	25	29	12	3	1	1	0	stim013_stimuli_original_vehicles_planes_1.png	D	0	0	0	668.898963907501	669.098960786825
170043	100	930	25	1	25	30	2	14	0	0	0	stim003_stimuli_original_animals_birds_3.png	V	d	669.490733291022	0	669.298970100237	669.498949425295
170143	100	931	25	1	25	31	15	3	0	1	1	stim016_stimuli_original_vehicles_planes_4.png	D	0	0	0	669.698956300737	669.898965857923
170243	100	932	25	1	25	32	4	7	0	0	0	stim005_stimuli_original_animals_fish_1.png	J	d	670.290731291752	1	670.098970782943	670.298975707963
