onset	duration	eventnumber	sequencenumber	condition	streamnumber	stimnumber	objectstimnumber	letterstimnumber	objecttarget	lettertarget	is2back	objectstim	letterstim	response	rt	correct	time_stimon	time_stimoff
18783.5	100	35	0	1	22	35	4	13	0	0	0	stim005_stimuli_original_animals_fish_1.png	U	0	0	0	64.6960893452633	64.896094514057
20308.5	100	36	1	0	41	0	7	3	0	0	0	stim008_stimuli_original_animals_fish_4.png	D	0	0	0	70.7962401658297	70.9962363136001
20408.5	100	37	1	0	41	1	10	14	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	V	0	0	0	71.1962436768226	71.3962559159845
20508.5	100	38	1	0	41	2	14	2	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	C	0	0	0	71.5962710808963	71.7964686152991
20608.5	100	39	1	0	41	3	4	10	0	0	0	stim005_stimuli_original_animals_fish_1.png	Q	0	0	0	71.9962684966158	72.1962736651767
20708.5	100	40	1	0	41	4	12	15	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	Y	0	0	0	72.3962759082206	72.5962788828183
20808.5	100	41	1	0	41	5	15	1	0	1	0	stim016_stimuli_original_vehicles_planes_4.png	B	0	0	0	72.7962869773619	72.9963179898914
20908.5	100	42	1	0	41	6	13	11	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	R	0	0	0	73.1963021908887	73.3963007768616
21008.5	100	43	1	0	41	7	11	1	0	1	0	stim012_stimuli_original_vehicles_boats_4.png	B	0	0	0	73.5963064332027	73.7963140401989
21108.5	100	44	1	0	41	8	1	9	0	0	0	stim002_stimuli_original_animals_birds_2.png	L	0	0	0	73.9963136012666	74.1963231586851
21208.5	100	45	1	0	41	9	5	5	0	0	0	stim006_stimuli_original_animals_fish_2.png	F	0	0	0	74.3963297901209	74.5963381284382
21308.5	100	46	1	0	41	10	12	13	1	0	0	stim013_stimuli_original_vehicles_planes_1.png	U	0	0	0	74.7963435410056	74.9963552926201
21408.5	100	47	1	0	41	11	8	12	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	T	0	0	0	75.196349733742	75.3963519767858
21508.5	100	48	1	0	41	12	12	0	1	0	1	stim013_stimuli_original_vehicles_planes_1.png	A	0	0	0	75.5963668979239	75.7963684096467
21608.5	100	49	1	0	41	13	6	1	0	0	0	stim007_stimuli_original_animals_fish_3.png	B	d	75.9889564078767	1	75.9963743097614	76.1963731395081
21708.5	100	50	1	0	41	14	2	7	0	0	0	stim003_stimuli_original_animals_birds_3.png	J	0	0	0	76.3963812340517	76.596388109494
21808.5	100	51	1	0	41	15	3	4	0	0	0	stim004_stimuli_original_animals_birds_4.png	E	0	0	0	76.7968314036261	76.9964028354734
21908.5	100	52	1	0	41	16	9	8	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	K	0	0	0	77.1964004461188	77.3964112226386
22008.5	100	53	1	0	41	17	0	6	0	0	0	stim001_stimuli_original_animals_birds_1.png	G	0	0	0	77.5964141970035	77.7964213162195
22108.5	100	54	1	0	41	18	6	0	0	0	0	stim007_stimuli_original_animals_fish_3.png	A	0	0	0	77.99642087752	78.1964306784794
22208.5	100	55	1	0	41	19	8	9	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	L	0	0	0	78.3964451120701	78.5964422351681
22308.5	100	56	1	0	41	20	4	3	0	0	0	stim005_stimuli_original_animals_fish_1.png	D	0	0	0	78.7964466724079	78.996476466069
22408.5	100	57	1	0	41	21	7	2	0	0	0	stim008_stimuli_original_animals_fish_4.png	C	0	0	0	79.1964606670663	79.3964626663364
22508.5	100	58	1	0	41	22	1	6	0	0	0	stim002_stimuli_original_animals_birds_2.png	G	0	0	0	79.5964746617246	79.7965029925108
22608.5	100	59	1	0	41	23	0	12	0	1	0	stim001_stimuli_original_animals_birds_1.png	T	0	0	0	79.9964789040387	80.1964821224101
22708.5	100	60	1	0	41	24	12	8	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	K	0	0	0	80.3964958244469	80.5964951417409
22808.5	100	61	1	0	41	25	13	12	0	1	0	stim014_stimuli_original_vehicles_planes_2.png	T	0	0	0	80.7965320057701	80.9964967020787
22908.5	100	62	1	0	41	26	5	5	0	0	0	stim006_stimuli_original_animals_fish_2.png	F	0	0	0	81.1965138176456	81.3965119158383
23008.5	100	63	1	0	41	27	9	1	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	B	0	0	0	81.5965258616488	81.7965290800203
23108.5	100	64	1	0	41	28	1	11	1	0	0	stim002_stimuli_original_animals_birds_2.png	R	0	0	0	81.9969450677745	82.1965416118037
23208.5	100	65	1	0	41	29	11	13	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	U	0	0	0	82.3965389786754	82.5965409779456
23308.5	100	66	1	0	41	30	1	15	1	0	1	stim002_stimuli_original_animals_birds_2.png	Y	0	0	0	82.7965488287155	82.9965539972764
23408.5	100	67	1	0	41	31	15	12	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	T	0	0	0	83.1965664804447	83.3965684797149
23508.5	100	68	1	0	41	32	10	4	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	E	0	0	0	83.5965785246808	83.796607586788
23608.5	100	69	1	0	41	33	2	14	0	0	0	stim003_stimuli_original_animals_birds_3.png	V	0	0	0	83.9965822792146	84.1965889108833
23708.5	100	70	1	0	41	34	14	10	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	Q	0	0	0	84.3965926168021	84.5966109512374
23808.5	100	71	1	0	41	35	3	7	0	0	0	stim004_stimuli_original_animals_birds_4.png	J	0	0	0	84.7966146571562	84.9966344544664
25250.25	100	72	2	1	39	0	14	10	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	Q	0	0	0	90.5634245863184	90.763427073136
25350.25	100	73	2	1	39	1	4	7	0	0	0	stim005_stimuli_original_animals_fish_1.png	J	0	0	0	90.963434923673	91.1634354600683
25450.25	100	74	2	1	39	2	6	4	0	0	0	stim007_stimuli_original_animals_fish_3.png	E	0	0	0	91.3634425792843	91.5634501862805
25550.25	100	75	2	1	39	3	7	11	0	0	0	stim008_stimuli_original_animals_fish_4.png	R	0	0	0	91.7638878729194	91.9634675942361
25650.25	100	76	2	1	39	4	1	13	0	0	0	stim002_stimuli_original_animals_birds_2.png	U	0	0	0	92.1634673990775	92.3634693983477
25750.25	100	77	2	1	39	5	8	6	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	G	0	0	0	92.5634735920466	92.763483393006
25850.25	100	78	2	1	39	6	3	12	0	0	0	stim004_stimuli_original_animals_birds_4.png	T	0	0	0	92.9634870989248	93.1634908048436
25950.25	100	79	2	1	39	7	10	9	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	L	0	0	0	93.3634986556135	93.5635018737521
26050.25	100	80	2	1	39	8	5	15	0	0	0	stim006_stimuli_original_animals_fish_2.png	Y	0	0	0	93.7635355682578	93.9635122113395
26150.25	100	81	2	1	39	9	0	14	0	0	0	stim001_stimuli_original_animals_birds_1.png	V	0	0	0	94.1635185992345	94.3635210860521
26250.25	100	82	2	1	39	10	10	6	1	1	0	stim011_stimuli_original_vehicles_boats_3.png	G	0	0	0	94.5635301556904	94.7635348369367
26350.25	100	83	2	1	39	11	15	8	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	K	0	0	0	94.9635395179503	95.1635441991966
26450.25	100	84	2	1	39	12	10	6	1	1	1	stim011_stimuli_original_vehicles_boats_3.png	G	0	0	0	95.3635515621863	95.5635569747537
26550.25	100	85	2	1	39	13	2	1	0	0	0	stim003_stimuli_original_animals_birds_3.png	B	d	95.955360199092	1	95.7635935950093	95.9635802342091
26650.25	100	86	2	1	39	14	11	2	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	C	0	0	0	96.1635688238312	96.3635749679524
26750.25	100	87	2	1	39	15	13	3	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	D	0	0	0	96.5635862317868	96.7635816482361
26850.25	100	88	2	1	39	16	9	0	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	A	0	0	0	96.9636036399752	97.1636039323639
26950.25	100	89	2	1	39	17	12	5	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	F	0	0	0	97.3636117831338	97.5636123195291
27050.25	100	90	2	1	39	18	5	12	0	0	0	stim006_stimuli_original_animals_fish_2.png	T	0	0	0	97.7636452824809	97.9636455751024
27150.25	100	91	2	1	39	19	0	9	0	0	0	stim001_stimuli_original_animals_birds_1.png	L	0	0	0	98.1636270943563	98.3636581068859
27250.25	100	92	2	1	39	20	3	13	0	0	0	stim004_stimuli_original_animals_birds_4.png	U	0	0	0	98.5636479156092	98.7636706386693
27350.25	100	93	2	1	39	21	2	11	0	0	0	stim003_stimuli_original_animals_birds_3.png	R	0	0	0	98.9636777578853	99.1636778067332
27450.25	100	94	2	1	39	22	1	2	0	0	0	stim002_stimuli_original_animals_birds_2.png	C	0	0	0	99.3636637146119	99.5636654698756
27550.25	100	95	2	1	39	23	6	10	1	1	0	stim007_stimuli_original_animals_fish_3.png	Q	0	0	0	99.7636684444733	99.9636706875172
27650.25	100	96	2	1	39	24	8	15	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	Y	0	0	0	100.163679269608	100.363681512652
27750.25	100	97	2	1	39	25	6	10	1	1	1	stim007_stimuli_original_animals_fish_3.png	Q	0	0	0	100.563689607196	100.763709648279
27850.25	100	98	2	1	39	26	14	0	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	A	d	101.155472643906	1	100.963708234252	101.163709989516
27950.25	100	99	2	1	39	27	15	5	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	F	0	0	0	101.363714914536	101.563719839556
28050.25	100	100	2	1	39	28	9	10	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	Q	0	0	0	101.763748170109	101.963733590208
28150.25	100	101	2	1	39	29	12	3	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	D	0	0	0	102.163736564806	102.363735150779
28250.25	100	102	2	1	39	30	6	8	0	0	0	stim007_stimuli_original_animals_fish_3.png	K	0	0	0	102.563748609042	102.763744269265
28350.25	100	103	2	1	39	31	13	1	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	B	0	0	0	102.963756264653	103.163760701893
28450.25	100	104	2	1	39	32	11	7	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	J	0	0	0	103.363766358234	103.563767382409
28550.25	100	105	2	1	39	33	4	6	0	0	0	stim005_stimuli_original_animals_fish_1.png	G	0	0	0	103.763782547321	103.963786497014
28650.25	100	106	2	1	39	34	7	4	0	0	0	stim008_stimuli_original_animals_fish_4.png	E	0	0	0	104.163786301855	104.363786106929
28750.25	100	107	2	1	39	35	10	14	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	V	0	0	0	104.563811267959	104.763800101588
29792	100	108	3	0	40	0	4	7	0	0	0	stim005_stimuli_original_animals_fish_1.png	J	0	0	0	108.730573507957	108.930570143508
29892	100	109	3	0	40	1	6	5	0	0	0	stim007_stimuli_original_animals_fish_3.png	F	0	0	0	109.130584333092	109.330586088588
29992	100	110	3	0	40	2	14	14	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	V	0	0	0	109.530594182899	109.730597888818
30092	100	111	3	0	40	3	7	2	0	0	0	stim008_stimuli_original_animals_fish_4.png	C	0	0	0	109.930599156767	110.130600424483
30192	100	112	3	0	40	4	3	3	0	0	0	stim004_stimuli_original_animals_birds_4.png	D	0	0	0	110.330609250348	110.530831897166
30292	100	113	3	0	40	5	5	15	0	0	0	stim006_stimuli_original_animals_fish_2.png	Y	0	0	0	110.730627389858	110.930626463378
30392	100	114	3	0	40	6	0	4	0	0	0	stim001_stimuli_original_animals_birds_1.png	E	0	0	0	111.130627975101	111.330636313185
30492	100	115	3	0	40	7	13	9	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	L	0	0	0	111.53064270108	111.73064713832
30592	100	116	3	0	40	8	5	12	1	0	0	stim006_stimuli_original_animals_fish_2.png	T	0	0	0	111.930650600465	112.130655525485
30692	100	117	3	0	40	9	10	0	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	A	0	0	0	112.330661669374	112.530664400198
30792	100	118	3	0	40	10	5	1	1	1	1	stim006_stimuli_original_animals_fish_2.png	B	0	0	0	112.730673469836	112.930673762457
30892	100	119	3	0	40	11	1	13	0	0	0	stim002_stimuli_original_animals_birds_2.png	U	d	113.123250301462	1	113.130683319643	113.330686538015
30992	100	120	3	0	40	12	12	1	0	1	0	stim013_stimuli_original_vehicles_planes_1.png	B	0	0	0	113.530693901004	113.730697850697
31092	100	121	3	0	40	13	11	8	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	K	0	0	0	113.930703751044	114.130706237862
31192	100	122	3	0	40	14	9	6	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	G	0	0	0	114.330714332405	114.530721695395
31292	100	123	3	0	40	15	2	10	0	0	0	stim003_stimuli_original_animals_birds_3.png	Q	0	0	0	114.730733203236	114.930726425257
31392	100	124	3	0	40	16	8	11	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	R	0	0	0	115.130736226449	115.33073651907
31492	100	125	3	0	40	17	15	1	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	B	0	0	0	115.530745344935	115.730761484941
31592	100	126	3	0	40	18	1	15	0	0	0	stim002_stimuli_original_animals_birds_2.png	Y	0	0	0	115.930767385289	116.130767921684
31692	100	127	3	0	40	19	11	8	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	K	0	0	0	116.330772602698	116.530769725796
31792	100	128	3	0	40	20	10	2	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	C	0	0	0	116.730782452738	116.930784939555
31892	100	129	3	0	40	21	6	9	0	0	0	stim007_stimuli_original_animals_fish_3.png	L	0	0	0	117.130790352123	117.330791376065
31992	100	130	3	0	40	22	8	11	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	R	0	0	0	117.530802396359	117.730807808926
32092	100	131	3	0	40	23	1	12	1	0	0	stim002_stimuli_original_animals_birds_2.png	T	0	0	0	117.930814196588	118.130819365382
32192	100	132	3	0	40	24	13	1	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	B	0	0	0	118.330828922801	118.530843112385
32292	100	133	3	0	40	25	1	5	1	1	1	stim002_stimuli_original_animals_birds_2.png	F	0	0	0	118.730847305851	118.930837846128
32392	100	134	3	0	40	26	0	10	0	0	0	stim001_stimuli_original_animals_birds_1.png	Q	0	0	0	119.130843014922	119.330844526645
32492	100	135	3	0	40	27	12	5	0	1	0	stim013_stimuli_original_vehicles_planes_1.png	F	0	0	0	119.53085042676	119.73087022407
32592	100	136	3	0	40	28	9	13	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	U	0	0	0	119.930865152739	120.130868858658
32692	100	137	3	0	40	29	4	0	0	0	0	stim005_stimuli_original_animals_fish_1.png	A	0	0	0	120.33087280835	120.530875295401
32792	100	138	3	0	40	30	15	5	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	F	0	0	0	120.730883145938	120.930885145208
32892	100	139	3	0	40	31	3	3	0	0	0	stim004_stimuli_original_animals_birds_4.png	D	0	0	0	121.131110717775	121.330901577836
32992	100	140	3	0	40	32	2	7	0	0	0	stim003_stimuli_original_animals_birds_3.png	J	0	0	0	121.530902358238	121.73094190401
33092	100	141	3	0	40	33	14	14	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	V	0	0	0	121.930920009967	122.130943464348
33192	100	142	3	0	40	34	5	6	0	0	0	stim006_stimuli_original_animals_fish_2.png	G	0	0	0	122.330925715156	122.53092747042
33292	100	143	3	0	40	35	7	4	0	0	0	stim008_stimuli_original_animals_fish_4.png	E	0	0	0	122.730936540291	122.930937564233
34633.75	100	144	4	1	11	0	15	7	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	J	0	0	0	128.097783186939	128.297778115841
34733.75	100	145	4	1	11	1	0	0	0	0	0	stim001_stimuli_original_animals_birds_1.png	A	0	0	0	128.497784503503	128.697772849584
34833.75	100	146	4	1	11	2	14	8	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	K	0	0	0	128.897780212574	129.097774897469
34933.75	100	147	4	1	11	3	5	13	0	0	0	stim006_stimuli_original_animals_fish_2.png	U	0	0	0	129.297782504233	129.497781333979
35033.75	100	148	4	1	11	4	9	14	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	V	0	0	0	129.69779284182	129.897798498161
35133.75	100	149	4	1	11	5	7	4	0	0	0	stim008_stimuli_original_animals_fish_4.png	E	0	0	0	130.097805373603	130.29783077864
35233.75	100	150	4	1	11	6	12	11	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	R	0	0	0	130.497837166535	130.697832338978
35334	100	151	4	1	11	7	10	1	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	B	0	0	0	130.898236867506	131.097828535596
35433.75	100	152	4	1	11	8	3	9	0	0	0	stim004_stimuli_original_animals_birds_4.png	L	0	0	0	131.297828096664	131.497832046356
35533.75	100	153	4	1	11	9	13	2	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	C	0	0	0	131.697871836135	131.897844090592
35633.75	100	154	4	1	11	10	8	3	1	0	0	stim009_stimuli_original_vehicles_boats_1.png	D	0	0	0	132.097851941362	132.297854915727
35733.75	100	155	4	1	11	11	4	6	0	0	0	stim005_stimuli_original_animals_fish_1.png	G	0	0	0	132.497859596973	132.697869641939
35833.75	100	156	4	1	11	12	8	14	1	1	0	stim009_stimuli_original_vehicles_boats_1.png	V	0	0	0	132.897879686672	133.097875346895
35933.75	100	157	4	1	11	13	2	10	0	0	0	stim003_stimuli_original_animals_birds_3.png	Q	0	0	0	133.297879540594	133.497885440709
36033.75	100	158	4	1	11	14	6	14	0	1	1	stim007_stimuli_original_animals_fish_3.png	V	0	0	0	133.697890609503	133.897894802969
36133.75	100	159	4	1	11	15	1	15	0	0	0	stim002_stimuli_original_animals_birds_2.png	Y	0	0	0	134.097905579256	134.297906115651
36233.75	100	160	4	1	11	16	8	12	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	T	d	134.490481679561	1	134.497913966421	134.697918159887
36333.75	100	161	4	1	11	17	11	5	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	F	0	0	0	134.897938444745	135.097935080295
36433.75	100	162	4	1	11	18	5	11	0	0	0	stim006_stimuli_original_animals_fish_2.png	R	0	0	0	135.297941955738	135.497936884407
36533.75	100	163	4	1	11	19	12	8	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	K	0	0	0	135.697943516076	135.897985987598
36633.75	100	164	4	1	11	20	15	1	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	B	0	0	0	136.097985061118	136.29846370779
36733.75	100	165	4	1	11	21	14	6	1	0	0	stim015_stimuli_original_vehicles_planes_3.png	G	0	0	0	136.497971017845	136.697969116038
36833.75	100	166	4	1	11	22	10	2	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	C	0	0	0	136.897977454355	137.097979941173
36933.75	100	167	4	1	11	23	14	8	1	1	0	stim015_stimuli_original_vehicles_planes_3.png	K	0	0	0	137.297989742365	137.497989303432
37033.75	100	168	4	1	11	24	6	4	0	0	0	stim007_stimuli_original_animals_fish_3.png	E	0	0	0	137.69801300182	137.898005980067
37133.75	100	169	4	1	11	25	3	8	0	1	1	stim004_stimuli_original_animals_birds_4.png	K	0	0	0	138.098011880182	138.298010466155
37233.75	100	170	4	1	11	26	2	13	0	0	0	stim003_stimuli_original_animals_birds_3.png	U	0	0	0	138.498023924418	138.698023729492
37333.75	100	171	4	1	11	27	9	3	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	D	d	138.890614897013	1	138.898030117154	139.098047720268
37433.75	100	172	4	1	11	28	1	10	0	0	0	stim002_stimuli_original_animals_birds_2.png	Q	0	0	0	139.298040698515	139.498041478684
37533.75	100	173	4	1	11	29	11	12	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	T	0	0	0	139.698057131376	139.898060105741
37633.75	100	174	4	1	11	30	4	7	0	0	0	stim005_stimuli_original_animals_fish_1.png	J	0	0	0	140.098067224957	140.298077513697
37733.75	100	175	4	1	11	31	14	9	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	L	0	0	0	140.49807024817	140.698076636065
37833.75	100	176	4	1	11	32	13	5	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	F	0	0	0	140.898081317078	141.098085267004
37933.75	100	177	4	1	11	33	8	14	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	V	0	0	0	141.298095067963	141.498096335912
38033.75	100	178	4	1	11	34	0	0	0	0	0	stim001_stimuli_original_animals_birds_1.png	A	0	0	0	141.698115889449	141.898111305665
38133.75	100	179	4	1	11	35	7	15	0	0	0	stim008_stimuli_original_animals_fish_4.png	Y	0	0	0	142.098119156435	142.298118229955
39167.25	100	180	5	0	32	0	8	0	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	A	0	0	0	146.231586048612	146.431589998305
39267.25	100	181	5	0	32	1	6	8	0	0	0	stim007_stimuli_original_animals_fish_3.png	K	0	0	0	146.631598336622	146.83158009965
39367.25	100	182	5	0	32	2	4	1	0	0	0	stim005_stimuli_original_animals_fish_1.png	B	0	0	0	147.031609649304	147.231610917021
39467.25	100	183	5	0	32	3	5	13	0	0	0	stim006_stimuli_original_animals_fish_2.png	U	0	0	0	147.431629007682	147.631627837429
39567.25	100	184	5	0	32	4	14	12	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	T	0	0	0	147.83163398155	148.031609161757
39667.25	100	185	5	0	32	5	12	5	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	F	0	0	0	148.231612379896	148.431612916291
39767.25	100	186	5	0	32	6	3	2	0	0	0	stim004_stimuli_original_animals_birds_4.png	C	0	0	0	148.63163442025	148.831643246347
39867.25	100	187	5	0	32	7	15	10	1	0	0	stim016_stimuli_original_vehicles_planes_4.png	Q	0	0	0	149.031638175016	149.231634810334
39967.25	100	188	5	0	32	8	9	9	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	L	0	0	0	149.43163949158	149.631648561219
40067.25	100	189	5	0	32	9	15	12	1	1	1	stim016_stimuli_original_vehicles_planes_4.png	T	0	0	0	149.831661288161	150.031661580782
40167.25	100	190	5	0	32	10	11	15	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	Y	0	0	0	150.231673576171	150.431667529745
40267.25	100	191	5	0	32	11	0	12	0	1	0	stim001_stimuli_original_animals_birds_1.png	T	0	0	0	150.63167342986	150.831682743272
