onset	duration	eventnumber	sequencenumber	condition	streamnumber	stimnumber	objectstimnumber	letterstimnumber	objecttarget	lettertarget	is2back	objectstim	letterstim	response	rt	correct	time_stimon	time_stimoff
263224.25	100	1876	52	0	39	4	4	1	0	0	0	stim005_stimuli_original_animals_fish_1.png	B	0	0	0	1037.68636671267	1037.88634116156
263324.25	100	1877	52	0	39	5	9	8	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	K	0	0	0	1038.08638021979	1038.28637880576
263424.25	100	1878	52	0	39	6	12	9	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	L	0	0	0	1038.4863856812	1038.68639304419
263524.25	100	1879	52	0	39	7	13	5	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	F	0	0	0	1038.88638090249	1039.08638729015
263624.25	100	1880	52	0	39	8	11	15	1	0	0	stim012_stimuli_original_vehicles_boats_4.png	Y	0	0	0	1039.28641147609	1039.48639787151
263724.25	100	1881	52	0	39	9	10	2	0	1	0	stim011_stimuli_original_vehicles_boats_3.png	C	0	0	0	1039.68641230511	1039.88643283397
263824.25	100	1882	52	0	39	10	11	0	1	0	1	stim012_stimuli_original_vehicles_boats_4.png	A	0	0	0	1040.08643458923	1040.28641903424
263924.25	100	1883	52	0	39	11	15	2	0	1	0	stim016_stimuli_original_vehicles_planes_4.png	C	0	0	0	1040.48643931909	1040.68641766883
264024.25	100	1884	52	0	39	12	1	10	0	0	0	stim002_stimuli_original_animals_birds_2.png	Q	0	0	0	1040.8864208872	1041.08644946176
264124.25	100	1885	52	0	39	13	2	3	0	0	0	stim003_stimuli_original_animals_birds_3.png	D	0	0	0	1041.28646487044	1041.4864463897
264224.25	100	1886	52	0	39	14	5	11	0	0	0	stim006_stimuli_original_animals_fish_2.png	R	0	0	0	1041.68645594688	1041.88646135968
264324.25	100	1887	52	0	39	15	7	2	0	0	0	stim008_stimuli_original_animals_fish_4.png	C	0	0	0	1042.08648554538	1042.28648998286
264424.25	100	1888	52	0	39	16	3	13	0	0	0	stim004_stimuli_original_animals_birds_4.png	U	0	0	0	1042.48650002782	1042.68648154708
264524.25	100	1889	52	0	39	17	0	12	0	0	0	stim001_stimuli_original_animals_birds_1.png	T	0	0	0	1042.88650695188	1043.08650700073
264624.25	100	1890	52	0	39	18	12	0	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	A	0	0	0	1043.2865009543	1043.48649905249
264724.25	100	1891	52	0	39	19	13	3	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	D	0	0	0	1043.68650544039	1043.88650670811
264824.25	100	1892	52	0	39	20	2	7	0	0	0	stim003_stimuli_original_animals_birds_3.png	J	0	0	0	1044.08653942728	1044.28654093901
264924.25	100	1893	52	0	39	21	11	5	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	F	0	0	0	1044.48655366572	1044.68654981372
265024.25	100	1894	52	0	39	22	3	2	0	0	0	stim004_stimuli_original_animals_birds_4.png	C	0	0	0	1044.88654084154	1045.08653016249
265124.25	100	1895	52	0	39	23	10	1	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	B	0	0	0	1045.28653923236	1045.48654098762
265224.25	100	1896	52	0	39	24	2	15	1	0	0	stim003_stimuli_original_animals_birds_3.png	Y	0	0	0	1045.68654786306	1045.88656790438
265324.25	100	1897	52	0	39	25	0	11	0	1	0	stim001_stimuli_original_animals_birds_1.png	R	0	0	0	1046.08659160254	1046.2866040857
265424.25	100	1898	52	0	39	26	2	10	1	0	1	stim003_stimuli_original_animals_birds_3.png	Q	0	0	0	1046.48660047725	1046.6865888231
265524.5	100	1899	52	0	39	27	15	11	0	1	0	stim016_stimuli_original_vehicles_planes_4.png	R	s	1047.07841862272	1	1046.88661057083	1047.08661135123
265624.5	100	1900	52	0	39	28	5	13	0	0	0	stim006_stimuli_original_animals_fish_2.png	U	0	0	0	1047.28662944189	1047.48661876284
265724.5	100	1901	52	0	39	29	9	12	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	T	0	0	0	1047.68699403433	1047.88664446049
265824.5	100	1902	52	0	39	30	8	9	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	L	0	0	0	1048.08664475312	1048.28662651614
265924.5	100	1903	52	0	39	31	1	4	0	0	0	stim002_stimuli_original_animals_birds_2.png	E	0	0	0	1048.48664606968	1048.68665904016
266024.5	100	1904	52	0	39	32	14	8	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	K	0	0	0	1048.88665055577	1049.08667181595
266124.5	100	1905	52	0	39	33	7	11	0	0	0	stim008_stimuli_original_animals_fish_4.png	R	0	0	0	1049.28667771607	1049.48668239731
266224.5	100	1906	52	0	39	34	6	14	0	0	0	stim007_stimuli_original_animals_fish_3.png	V	0	0	0	1049.68666659831	1049.88666835381
266324.5	100	1907	52	0	39	35	4	6	0	0	0	stim005_stimuli_original_animals_fish_1.png	G	0	0	0	1050.08670180454	1050.28667942272
266974.5	100	1908	53	1	27	0	5	8	0	0	0	stim006_stimuli_original_animals_fish_2.png	K	0	0	0	1052.68676899839	1052.88676855946
267074.5	100	1909	53	1	27	1	4	6	0	0	0	stim005_stimuli_original_animals_fish_1.png	G	0	0	0	1053.08676324436	1053.28676743782
267174.5	100	1910	53	1	27	2	3	3	0	0	0	stim004_stimuli_original_animals_birds_4.png	D	0	0	0	1053.48679259908	1053.68677753164
267274.5	100	1911	53	1	27	3	12	10	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	Q	0	0	0	1053.88677977468	1054.08680371684
267374.5	100	1912	53	1	27	4	15	14	1	0	0	stim016_stimuli_original_vehicles_planes_4.png	V	0	0	0	1054.28679718263	1054.48678967333
267474.5	100	1913	53	1	27	5	11	7	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	J	0	0	0	1054.68725100951	1054.88680976327
267574.5	100	1914	53	1	27	6	15	9	1	0	0	stim016_stimuli_original_vehicles_planes_4.png	L	0	0	0	1055.08682907303	1055.28681912553
267674.5	100	1915	53	1	27	7	13	4	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	E	0	0	0	1055.48685330758	1055.68682848779
267774.5	100	1916	53	1	27	8	2	2	0	0	0	stim003_stimuli_original_animals_birds_3.png	C	0	0	0	1055.88683243748	1056.08685272257
267874.5	100	1917	53	1	27	9	0	1	0	0	0	stim001_stimuli_original_animals_birds_1.png	B	s	1056.4786064534	0	1056.28684228752	1056.48686135327
267974.5	100	1918	53	1	27	10	15	15	0	1	0	stim016_stimuli_original_vehicles_planes_4.png	Y	0	0	0	1056.68685530685	1056.88685194217
268074.5	100	1919	53	1	27	11	8	13	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	U	0	0	0	1057.08686418156	1057.28690323979
268174.5	100	1920	53	1	27	12	7	15	0	1	1	stim008_stimuli_original_animals_fish_4.png	Y	0	0	0	1057.48689670558	1057.68687846884
268274.5	100	1921	53	1	27	13	1	0	0	0	0	stim002_stimuli_original_animals_birds_2.png	A	s	1057.87948426488	1	1057.88688973268	1058.08687685966
268374.5	100	1922	53	1	27	14	14	11	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	R	0	0	0	1058.28692469513	1058.48692059913
268474.5	100	1923	53	1	27	15	9	15	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	Y	0	0	0	1058.68692869344	1058.88691265089
268574.5	100	1924	53	1	27	16	6	12	0	0	0	stim007_stimuli_original_animals_fish_3.png	T	0	0	0	1059.08692391473	1059.28693786077
268674.5	100	1925	53	1	27	17	10	5	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	F	0	0	0	1059.48695034371	1059.68693747069
268774.5	100	1926	53	1	27	18	5	10	0	0	0	stim006_stimuli_original_animals_fish_2.png	Q	0	0	0	1059.88694093283	1060.08721599844
268874.5	100	1927	53	1	27	19	12	6	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	G	0	0	0	1060.2869717502	1060.48695741431
268974.5	100	1928	53	1	27	20	15	9	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	L	0	0	0	1060.68698306289	1060.88696482615
269074.5	100	1929	53	1	27	21	11	14	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	V	0	0	0	1061.08698901185	1061.2869890607
269174.5	100	1930	53	1	27	22	0	1	0	0	0	stim001_stimuli_original_animals_birds_1.png	B	0	0	0	1061.48699910566	1061.687004762
269274.5	100	1931	53	1	27	23	15	7	1	0	0	stim016_stimuli_original_vehicles_planes_4.png	J	0	0	0	1061.88701041834	1062.08701558714
269374.5	100	1932	53	1	27	24	13	8	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	K	0	0	0	1062.28700393299	1062.48702787515
269474.5	100	1933	53	1	27	25	15	15	1	0	0	stim016_stimuli_original_vehicles_planes_4.png	Y	0	0	0	1062.68701768387	1062.88703187369
269574.5	100	1934	53	1	27	26	1	0	0	0	0	stim002_stimuli_original_animals_birds_2.png	A	0	0	0	1063.08702046331	1063.2870324587
269674.5	100	1935	53	1	27	27	2	2	0	0	0	stim003_stimuli_original_animals_birds_3.png	C	s	1063.48946621339	0	1063.48705201223	1063.68702938687
269774.5	100	1936	53	1	27	28	4	13	0	0	0	stim005_stimuli_original_animals_fish_1.png	U	0	0	0	1063.8870625936	1064.08706678706
269874.5	100	1937	53	1	27	29	9	15	0	1	0	stim010_stimuli_original_vehicles_boats_2.png	Y	0	0	0	1064.28707488161	1064.48705713241
269974.5	100	1938	53	1	27	30	7	11	0	0	0	stim008_stimuli_original_animals_fish_4.png	R	s	1064.87883475656	0	1064.68706839625	1064.88706210605
270074.5	100	1939	53	1	27	31	14	15	0	1	1	stim015_stimuli_original_vehicles_planes_3.png	Y	0	0	0	1065.08709336235	1065.28709731204
270174.5	100	1940	53	1	27	32	10	12	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	T	0	0	0	1065.48709784844	1065.68709765351
270274.5	100	1941	53	1	27	33	3	3	0	0	0	stim004_stimuli_original_animals_birds_4.png	D	0	0	0	1065.88709989656	1066.08712091274
270374.5	100	1942	53	1	27	34	6	4	0	0	0	stim007_stimuli_original_animals_fish_3.png	E	0	0	0	1066.2871275444	1066.48714027135
270474.5	100	1943	53	1	27	35	8	5	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	F	0	0	0	1066.68713983241	1066.88714012504
271162	100	1944	54	0	23	0	15	7	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	J	0	0	0	1069.43721443811	1069.63721351163
271262	100	1945	54	0	23	1	6	4	0	0	0	stim007_stimuli_original_animals_fish_3.png	E	0	0	0	1069.83722794522	1070.03720629495
271362	100	1946	54	0	23	2	0	1	0	0	0	stim001_stimuli_original_animals_birds_1.png	B	0	0	0	1070.23722170363	1070.43721638853
271462	100	1947	54	0	23	3	14	12	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	T	0	0	0	1070.63722740882	1070.83722672611
271562	100	1948	54	0	23	4	3	5	1	0	0	stim004_stimuli_original_animals_birds_4.png	F	0	0	0	1071.03723311401	1071.23724730359
271662	100	1949	54	0	23	5	1	10	0	1	0	stim002_stimuli_original_animals_birds_2.png	Q	0	0	0	1071.43724588957	1071.63724910794
271762	100	1950	54	0	23	6	3	14	1	0	1	stim004_stimuli_original_animals_birds_4.png	V	0	0	0	1071.83725305763	1072.03725432535
271862	100	1951	54	0	23	7	12	10	0	1	0	stim013_stimuli_original_vehicles_planes_1.png	Q	s	1072.42906632693	1	1072.23729679687	1072.43729001912
271962	100	1952	54	0	23	8	7	2	0	0	0	stim008_stimuli_original_animals_fish_4.png	C	0	0	0	1072.63730835356	1072.83729840606
272062	100	1953	54	0	23	9	11	13	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	U	0	0	0	1073.0373065006	1073.23729533423
272162	100	1954	54	0	23	10	3	10	0	0	0	stim004_stimuli_original_animals_birds_4.png	Q	0	0	0	1073.43731610663	1073.63732346962
272262	100	1955	54	0	23	11	8	6	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	G	0	0	0	1073.83732766332	1074.03731479007
272362	100	1956	54	0	23	12	5	15	0	0	0	stim006_stimuli_original_animals_fish_2.png	Y	s	1074.22992497496	0	1074.23734336463	1074.43732244568
272462	100	1957	54	0	23	13	9	8	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	K	0	0	0	1074.63735199533	1074.83733107662
272562	100	1958	54	0	23	14	2	11	0	0	0	stim003_stimuli_original_animals_birds_3.png	R	0	0	0	1075.03733210056	1075.23734141421
272662	100	1959	54	0	23	15	4	3	0	0	0	stim005_stimuli_original_animals_fish_1.png	D	0	0	0	1075.43735536002	1075.63738417835
272762	100	1960	54	0	23	16	13	0	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	A	0	0	0	1075.83738154522	1076.03736282047
272862	100	1961	54	0	23	17	10	9	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	L	0	0	0	1076.23739334545	1076.43741558096
272962	100	1962	54	0	23	18	9	10	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	Q	0	0	0	1076.63740587723	1076.83739080979
273062	100	1963	54	0	23	19	0	13	0	0	0	stim001_stimuli_original_animals_birds_1.png	U	0	0	0	1077.03739671013	1077.23740358558
273162	100	1964	54	0	23	20	3	4	0	0	0	stim004_stimuli_original_animals_birds_4.png	E	0	0	0	1077.43740582862	1077.6374339154
273262.25	100	1965	54	0	23	21	11	2	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	C	0	0	0	1077.83788744966	1078.03744035191
273362	100	1966	54	0	23	22	8	9	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	L	0	0	0	1078.23742967308	1078.4374506895
273462	100	1967	54	0	23	23	15	5	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	F	0	0	0	1078.63745829626	1078.83744444791
273562	100	1968	54	0	23	24	6	8	0	0	0	stim007_stimuli_original_animals_fish_3.png	K	0	0	0	1079.03744888538	1079.23744113208
273662	100	1969	54	0	23	25	10	3	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	D	0	0	0	1079.43744410668	1079.63745146967
273762	100	1970	54	0	23	26	13	11	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	R	0	0	0	1079.83745566313	1080.03745936905
273862	100	1971	54	0	23	27	2	7	0	0	0	stim003_stimuli_original_animals_birds_3.png	J	0	0	0	1080.23746624449	1080.43747702101
273962	100	1972	54	0	23	28	10	12	1	0	0	stim011_stimuli_original_vehicles_boats_3.png	T	0	0	0	1080.63751217816	1080.83749881736
274062	100	1973	54	0	23	29	14	3	0	1	0	stim015_stimuli_original_vehicles_planes_3.png	D	0	0	0	1081.0375173958	1081.2375225646
274162	100	1974	54	0	23	30	10	1	1	0	1	stim011_stimuli_original_vehicles_boats_3.png	B	0	0	0	1081.43753041513	1081.63753631525
274262	100	1975	54	0	23	31	5	3	0	1	0	stim006_stimuli_original_animals_fish_2.png	D	0	0	0	1081.83753977739	1082.0375266606
274362	100	1976	54	0	23	32	12	14	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	V	0	0	0	1082.23754962743	1082.43755284557
274462	100	1977	54	0	23	33	1	0	0	0	0	stim002_stimuli_original_animals_birds_2.png	A	0	0	0	1082.6375475307	1082.83756537735
274562	100	1978	54	0	23	34	4	6	0	0	0	stim005_stimuli_original_animals_fish_1.png	G	0	0	0	1083.03757834807	1083.23790705204
274662	100	1979	54	0	23	35	7	15	0	0	0	stim008_stimuli_original_animals_fish_4.png	Y	0	0	0	1083.43758502859	1083.63759531733
280187.25	100	1980	55	1	33	0	8	8	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	K	0	0	0	1105.53817031742	1105.73815768817
280287.25	100	1981	55	1	33	1	0	3	0	0	0	stim001_stimuli_original_animals_birds_1.png	D	0	0	0	1105.93814847199	1106.13815266569
280387.25	100	1982	55	1	33	2	10	0	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	A	0	0	0	1106.33816051623	1106.53819835559
280487.25	100	1983	55	1	33	3	7	9	0	0	0	stim008_stimuli_original_animals_fish_4.png	L	0	0	0	1106.73820157372	1106.93821430067
280587.25	100	1984	55	1	33	4	14	6	1	0	0	stim015_stimuli_original_vehicles_planes_3.png	G	0	0	0	1107.13821361796	1107.33821415436
280687.25	100	1985	55	1	33	5	1	15	0	0	0	stim002_stimuli_original_animals_birds_2.png	Y	0	0	0	1107.53821371542	1107.73821400804
280787.25	100	1986	55	1	33	6	14	14	1	0	0	stim015_stimuli_original_vehicles_planes_3.png	V	0	0	0	1107.93821771396	1108.13824019325
280887.25	100	1987	55	1	33	7	15	9	0	1	0	stim016_stimuli_original_vehicles_planes_4.png	L	0	0	0	1108.33824292384	1108.538255163
280987.25	100	1988	55	1	33	8	2	10	0	0	0	stim003_stimuli_original_animals_birds_3.png	Q	0	0	0	1108.7382181529	1108.93825745489
281087.25	100	1989	55	1	33	9	3	9	0	1	1	stim004_stimuli_original_animals_birds_4.png	L	0	0	0	1109.13823287887	1109.33824316761
281187.25	100	1990	55	1	33	10	12	5	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	F	s	1109.73004127201	1	1109.53827418014	1109.73870894127
281287.25	100	1991	55	1	33	11	14	11	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	R	0	0	0	1109.93827086454	1110.13827310759
281387.25	100	1992	55	1	33	12	11	13	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	U	0	0	0	1110.33828095812	1110.53830124298
281487.25	100	1993	55	1	33	13	13	4	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	E	0	0	0	1110.73827861762	1110.93828110443
281587.25	100	1994	55	1	33	14	5	12	0	0	0	stim006_stimuli_original_animals_fish_2.png	T	0	0	0	1111.13828627323	1111.33828802872
281687.25	100	1995	55	1	33	15	4	1	0	0	0	stim005_stimuli_original_animals_fish_1.png	B	0	0	0	1111.53829709836	1111.73830568045
281787.25	100	1996	55	1	33	16	9	7	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	J	0	0	0	1111.93831109302	1112.13830992277
281887.25	100	1997	55	1	33	17	6	2	0	0	0	stim007_stimuli_original_animals_fish_3.png	C	0	0	0	1112.33835532004	1112.53835683153
281987.25	100	1998	55	1	33	18	2	6	0	0	0	stim003_stimuli_original_animals_birds_3.png	G	0	0	0	1112.73833176796	1112.93833327969
282087.25	100	1999	55	1	33	19	7	9	0	0	0	stim008_stimuli_original_animals_fish_4.png	L	0	0	0	1113.13834429975	1113.3383421544
282187.25	100	2000	55	1	33	20	1	4	0	0	0	stim002_stimuli_original_animals_birds_2.png	E	0	0	0	1113.53835195536	1113.73835834325
282287.25	100	2001	55	1	33	21	12	5	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	F	0	0	0	1113.93836278049	1114.13836331689
282387.25	100	2002	55	1	33	22	4	13	0	0	0	stim005_stimuli_original_animals_fish_1.png	U	s	1114.53013996617	0	1114.33837141143	1114.53841437073
282487.25	100	2003	55	1	33	23	13	11	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	R	0	0	0	1114.738416126	1114.93841544352
282587.25	100	2004	55	1	33	24	11	14	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	V	0	0	0	1115.13842987688	1115.33841651608
282687.25	100	2005	55	1	33	25	5	12	0	0	0	stim006_stimuli_original_animals_fish_2.png	T	0	0	0	1115.53843923914	1115.73844099464
282787.25	100	2006	55	1	33	26	9	3	1	0	0	stim010_stimuli_original_vehicles_boats_2.png	D	0	0	0	1115.93842934049	1116.13843280263
282887.25	100	2007	55	1	33	27	10	2	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	C	0	0	0	1116.33845771989	1116.53845996293
282987.25	100	2008	55	1	33	28	9	15	1	0	0	stim010_stimuli_original_vehicles_boats_2.png	Y	0	0	0	1116.73845562316	1116.93846981297
283087.25	100	2009	55	1	33	29	14	14	0	1	0	stim015_stimuli_original_vehicles_planes_3.png	V	0	0	0	1117.13846303499	1117.33847161708
283187.25	100	2010	55	1	33	30	15	1	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	B	0	0	0	1117.53848019917	1117.73848439264
283287.25	100	2011	55	1	33	31	6	14	0	1	1	stim007_stimuli_original_animals_fish_3.png	V	0	0	0	1117.93848980521	1118.13849351113
283387.25	100	2012	55	1	33	32	9	7	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	J	s	1118.53026820975	1	1118.33850550652	1118.53853066778
283487.25	100	2013	55	1	33	33	0	10	0	0	0	stim001_stimuli_original_animals_birds_1.png	Q	0	0	0	1118.73851169948	1118.93851247965
283587.25	100	2014	55	1	33	34	3	0	0	0	0	stim004_stimuli_original_animals_birds_4.png	A	0	0	0	1119.13852301217	1119.33852281701
283687.25	100	2015	55	1	33	35	8	8	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	K	0	0	0	1119.53853651928	1119.73853949364
284374.75	100	2016	56	0	36	0	11	15	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	Y	0	0	0	1122.28860844299	1122.48860654118
284474.75	100	2017	56	0	36	1	5	7	0	0	0	stim006_stimuli_original_animals_fish_2.png	J	0	0	0	1122.6886265825	1122.88861151505
284574.75	100	2018	56	0	36	2	0	3	0	0	0	stim001_stimuli_original_animals_birds_1.png	D	0	0	0	1123.08861887804	1123.28863940667
284674.75	100	2019	56	0	36	3	13	2	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	C	0	0	0	1123.48865018319	1123.68865096336
284774.75	100	2020	56	0	36	4	1	8	1	0	0	stim002_stimuli_original_animals_birds_2.png	K	0	0	0	1123.88865710725	1124.08866105694
284874.75	100	2021	56	0	36	5	10	12	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	T	0	0	0	1124.2886530601	1124.48867553938
284974.75	100	2022	56	0	36	6	1	11	1	0	1	stim002_stimuli_original_animals_birds_2.png	R	0	0	0	1124.68868046417	1124.88868124457
285074.75	100	2023	56	0	36	7	14	1	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	B	0	0	0	1125.08868909511	1125.28869280103
285174.75	100	2024	56	0	36	8	9	4	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	E	0	0	0	1125.48867797735	1125.68870801479
285274.75	100	2025	56	0	36	9	7	13	0	0	0	stim008_stimuli_original_animals_fish_4.png	U	0	0	0	1125.88871123292	1126.0887132322
285374.75	100	2026	56	0	36	10	8	6	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	G	0	0	0	1126.28872376494	1126.48872942128
285474.75	100	2027	56	0	36	11	4	9	0	0	0	stim005_stimuli_original_animals_fish_1.png	L	s	1126.88050119416	1	1126.68873434607	1126.88873658911
285574.75	100	2028	56	0	36	12	1	4	0	1	0	stim002_stimuli_original_animals_birds_2.png	E	0	0	0	1127.08872566652	1127.28874497628
285675	100	2029	56	0	36	13	12	0	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	A	0	0	0	1127.48917242303	1127.68875263189
285774.75	100	2030	56	0	36	14	15	4	0	1	0	stim016_stimuli_original_vehicles_planes_4.png	E	0	0	0	1127.88875755691	1128.08874931606
285874.75	100	2031	56	0	36	15	3	5	0	0	0	stim004_stimuli_original_animals_birds_4.png	F	0	0	0	1128.28875546018	1128.48874624399
285974.75	100	2032	56	0	36	16	2	14	0	0	0	stim003_stimuli_original_animals_birds_3.png	V	0	0	0	1128.68876092136	1128.88876121398
286074.75	100	2033	56	0	36	17	6	10	0	0	0	stim007_stimuli_original_animals_fish_3.png	Q	0	0	0	1129.08879637136	1129.28879861441
286174.75	100	2034	56	0	36	18	10	6	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	G	0	0	0	1129.48878549738	1129.68879066617
286274.75	100	2035	56	0	36	19	14	2	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	C	0	0	0	1129.88879900449	1130.08880075975
286374.75	100	2036	56	0	36	20	5	3	0	0	0	stim006_stimuli_original_animals_fish_2.png	D	0	0	0	1130.28880812298	1130.48881304776
286474.75	100	2037	56	0	36	21	4	15	1	0	0	stim005_stimuli_original_animals_fish_1.png	Y	0	0	0	1130.68881943566	1130.88882143493
286574.75	100	2038	56	0	36	22	0	12	0	0	0	stim001_stimuli_original_animals_birds_1.png	T	0	0	0	1131.0888280666	1131.28882957809
286674.75	100	2039	56	0	36	23	4	1	1	0	1	stim005_stimuli_original_animals_fish_1.png	B	0	0	0	1131.48883645353	1131.688872586
286774.75	100	2040	56	0	36	24	9	4	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	E	0	0	0	1131.8888697091	1132.08886024938
286874.75	100	2041	56	0	36	25	6	8	0	0	0	stim007_stimuli_original_animals_fish_3.png	K	0	0	0	1132.28886541817	1132.48887156206
286975	100	2042	56	0	36	26	13	7	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	J	0	0	0	1132.68888404523	1132.88923688605
287075	100	2043	56	0	36	27	4	9	0	0	0	stim005_stimuli_original_animals_fish_1.png	L	0	0	0	1133.08890267229	1133.28889028658
287175	100	2044	56	0	36	28	1	14	0	0	0	stim002_stimuli_original_animals_birds_2.png	V	0	0	0	1133.48889813735	1133.68892524904
287275	100	2045	56	0	36	29	11	1	0	1	0	stim012_stimuli_original_vehicles_boats_4.png	B	0	0	0	1133.88890018524	1134.08889560169
287375	100	2046	56	0	36	30	12	10	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	Q	0	0	0	1134.2889144239	1134.48891715449
287475	100	2047	56	0	36	31	8	1	0	1	0	stim009_stimuli_original_vehicles_boats_1.png	B	0	0	0	1134.68895011744	1134.88895041007
287575	100	2048	56	0	36	32	2	13	0	0	0	stim003_stimuli_original_animals_birds_3.png	U	0	0	0	1135.08895484731	1135.28893612279
287675	100	2049	56	0	36	33	3	0	0	0	0	stim004_stimuli_original_animals_birds_4.png	A	0	0	0	1135.48894543643	1135.68897791184
287775	100	2050	56	0	36	34	7	5	0	0	0	stim008_stimuli_original_animals_fish_4.png	F	0	0	0	1135.88897771668	1136.08896484366
287875	100	2051	56	0	36	35	15	11	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	R	0	0	0	1136.28897366952	1136.48899346683
288525	100	2052	57	1	46	0	2	6	0	0	0	stim003_stimuli_original_animals_birds_3.png	G	0	0	0	1138.8890313548	1139.08902896545
288625	100	2053	57	1	46	1	7	8	0	0	0	stim008_stimuli_original_animals_fish_4.png	K	0	0	0	1139.28904754366	1139.48904929915
288725	100	2054	57	1	46	2	13	14	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	V	0	0	0	1139.68909103936	1139.88951921742
288825	100	2055	57	1	46	3	1	1	0	0	0	stim002_stimuli_original_animals_birds_2.png	B	0	0	0	1140.08909064927	1140.28908947902
288925	100	2056	57	1	46	4	4	3	0	0	0	stim005_stimuli_original_animals_fish_1.png	D	0	0	0	1140.48908465146	1140.68907397264
289025	100	2057	57	1	46	5	12	11	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	R	0	0	0	1140.88908426138	1141.0890916246
289125	100	2058	57	1	46	6	9	12	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	T	0	0	0	1141.28910337621	1141.48910220573
289225	100	2059	57	1	46	7	10	0	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	A	0	0	0	1141.68911346979	1141.88914204435
289325	100	2060	57	1	46	8	14	5	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	F	0	0	0	1142.08914038632	1142.28914384847
289425	100	2061	57	1	46	9	11	15	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	Y	0	0	0	1142.4891587696	1142.68915686803
289525	100	2062	57	1	46	10	15	13	1	0	0	stim016_stimuli_original_vehicles_planes_4.png	U	0	0	0	1142.88916154904	1143.08916744916
289625	100	2063	57	1	46	11	3	11	0	1	0	stim004_stimuli_original_animals_birds_4.png	R	0	0	0	1143.28915603901	1143.48917705542
