onset	duration	eventnumber	sequencenumber	condition	streamnumber	stimnumber	objectstimnumber	letterstimnumber	objecttarget	lettertarget	is2back	objectstim	letterstim	response	rt	correct	time_stimon	time_stimoff
132210.75	100	768	21	1	43	12	9	3	0	1	0	stim010_stimuli_original_vehicles_boats_2.png	D	0	0	0	516.140603681561	516.340631037019
132310.75	100	769	21	1	43	13	14	2	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	C	0	0	0	516.540650103241	516.740646982566
132411	100	770	21	1	43	14	10	3	0	1	1	stim011_stimuli_original_vehicles_boats_3.png	D	0	0	0	516.940857438836	517.140671948437
132510.75	100	771	21	1	43	15	6	14	0	0	0	stim007_stimuli_original_animals_fish_3.png	V	0	0	0	517.340647372417	517.540671314579
132610.75	100	772	21	1	43	16	8	7	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	J	0	0	0	517.740650151856	517.94067653222
132710.75	100	773	21	1	43	17	3	15	0	0	0	stim004_stimuli_original_animals_birds_4.png	Y	0	0	0	518.140678287484	518.340682724956
132810.75	100	774	21	1	43	18	15	3	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	D	0	0	0	518.540687649976	518.740694525186
132910.75	100	775	21	1	43	19	7	8	0	0	0	stim008_stimuli_original_animals_fish_4.png	K	0	0	0	518.940700669307	519.140711201821
133011	100	776	21	1	43	20	14	6	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	G	d	519.333334796131	0	519.340719540138	519.540725683793
133111	100	777	21	1	43	21	3	10	1	0	0	stim004_stimuli_original_animals_birds_4.png	Q	0	0	0	519.740713542327	519.940734558739
133211	100	778	21	1	43	22	2	14	0	0	0	stim003_stimuli_original_animals_birds_3.png	V	0	0	0	520.140747041907	520.340746602975
133311	100	779	21	1	43	23	3	9	1	0	0	stim004_stimuli_original_animals_birds_4.png	L	0	0	0	520.540756403934	520.740755233914
133411	100	780	21	1	43	24	11	0	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	A	0	0	0	520.940763572231	521.140746310353
133511	100	781	21	1	43	25	4	5	0	0	0	stim005_stimuli_original_animals_fish_1.png	F	0	0	0	521.340762937907	521.540756647941
133611	100	782	21	1	43	26	8	1	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	B	0	0	0	521.740783271845	521.940768935718
133711	100	783	21	1	43	27	6	7	0	0	0	stim007_stimuli_original_animals_fish_3.png	J	0	0	0	522.140774592292	522.341213741805
133811	100	784	21	1	43	28	1	12	0	0	0	stim002_stimuli_original_animals_birds_2.png	T	0	0	0	522.540779565927	522.740808384027
133911	100	785	21	1	43	29	5	5	0	1	0	stim006_stimuli_original_animals_fish_2.png	F	0	0	0	522.940798680764	523.140819209162
134011	100	786	21	1	43	30	3	11	0	0	0	stim004_stimuli_original_animals_birds_4.png	R	0	0	0	523.340826328378	523.540828327648
134111	100	787	21	1	43	31	9	5	0	1	1	stim010_stimuli_original_vehicles_boats_2.png	F	0	0	0	523.740822525229	523.94083939679
134211	100	788	21	1	43	32	10	13	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	U	0	0	0	524.140846271999	524.340852903668
134311	100	789	21	1	43	33	13	2	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	C	d	524.732625408098	1	524.540859779343	524.740860071965
134411	100	790	21	1	43	34	0	15	0	0	0	stim001_stimuli_original_animals_birds_1.png	Y	0	0	0	524.940867922269	525.140870409086
134511	100	791	21	1	43	35	12	4	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	E	0	0	0	525.340880698059	525.540881722234
135523.5	100	792	22	0	40	0	11	14	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	V	0	0	0	529.390969152097	529.590987730306
135623.5	100	793	22	0	40	1	8	0	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	A	0	0	0	529.790995337069	529.990998799447
135723.5	100	794	22	0	40	2	6	2	0	0	0	stim007_stimuli_original_animals_fish_3.png	C	0	0	0	530.191005674656	530.391010112129
135823.5	100	795	22	0	40	3	9	6	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	G	0	0	0	530.591042099986	530.79144175211
135923.5	100	796	22	0	40	4	2	7	1	0	0	stim003_stimuli_original_animals_birds_3.png	J	0	0	0	530.991025374737	531.191028105095
136023.5	100	797	22	0	40	5	14	4	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	E	0	0	0	531.391038881615	531.591046732385
136123.5	100	798	22	0	40	6	2	13	1	1	1	stim003_stimuli_original_animals_birds_3.png	U	0	0	0	531.791045318358	531.991052193567
136223.5	100	799	22	0	40	7	4	9	0	0	0	stim005_stimuli_original_animals_fish_1.png	L	0	0	0	532.191060775891	532.391067163553
136323.5	100	800	22	0	40	8	12	13	0	1	0	stim013_stimuli_original_vehicles_planes_1.png	U	0	0	0	532.591074038763	532.791070674546
136423.5	100	801	22	0	40	9	10	8	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	K	0	0	0	532.991080475505	533.19108344987
136523.5	100	802	22	0	40	10	13	15	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	Y	0	0	0	533.391089593992	533.591101345606
136623.5	100	803	22	0	40	11	5	1	0	0	0	stim006_stimuli_original_animals_fish_2.png	B	0	0	0	533.791106758174	533.991103637498
136723.5	100	804	22	0	40	12	7	12	0	0	0	stim008_stimuli_original_animals_fish_4.png	T	0	0	0	534.191119777504	534.391113731079
136823.5	100	805	22	0	40	13	2	3	0	0	0	stim003_stimuli_original_animals_birds_3.png	D	0	0	0	534.591127920896	534.791133089457
136923.5	100	806	22	0	40	14	1	11	0	0	0	stim002_stimuli_original_animals_birds_2.png	R	0	0	0	534.991131919436	535.191137332004
137023.5	100	807	22	0	40	15	0	10	0	0	0	stim001_stimuli_original_animals_birds_1.png	Q	0	0	0	535.391141037922	535.591151326429
137123.5	100	808	22	0	40	16	3	5	0	0	0	stim004_stimuli_original_animals_birds_4.png	F	0	0	0	535.791158445645	535.991158982273
137223.5	100	809	22	0	40	17	15	13	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	U	0	0	0	536.191167808138	536.391171514057
137323.5	100	810	22	0	40	18	13	15	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	Y	0	0	0	536.591177170165	536.791179656982
137423.5	100	811	22	0	40	19	5	3	0	0	0	stim006_stimuli_original_animals_fish_2.png	D	0	0	0	536.991187507752	537.191191213671
137523.5	100	812	22	0	40	20	10	0	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	A	0	0	0	537.391197113786	537.591202038806
137623.5	100	813	22	0	40	21	11	1	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	B	0	0	0	537.791207938921	537.991210913751
137723.5	100	814	22	0	40	22	3	2	0	0	0	stim004_stimuli_original_animals_birds_4.png	C	0	0	0	538.191217788961	538.391223689076
137823.5	100	815	22	0	40	23	12	7	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	J	0	0	0	538.591252263635	538.79123427067
137923.5	100	816	22	0	40	24	1	5	0	0	0	stim002_stimuli_original_animals_birds_2.png	F	0	0	0	538.991237488575	539.191239731852
138023.5	100	817	22	0	40	25	15	13	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	U	0	0	0	539.391250020824	539.59125616448
138123.5	100	818	22	0	40	26	8	10	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	Q	0	0	0	539.791263527703	539.991284544114
138223.5	100	819	22	0	40	27	13	12	1	0	0	stim014_stimuli_original_vehicles_planes_2.png	T	0	0	0	540.191271671094	540.391273669899
138323.5	100	820	22	0	40	28	9	4	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	E	0	0	0	540.591287859716	540.791286201682
138423.5	100	821	22	0	40	29	13	2	1	1	1	stim014_stimuli_original_vehicles_planes_2.png	C	0	0	0	540.991289176513	541.191293369979
138523.5	100	822	22	0	40	30	4	14	0	0	0	stim005_stimuli_original_animals_fish_1.png	V	d	541.583310659043	1	541.391538203228	541.591319067404
138623.5	100	823	22	0	40	31	7	2	0	1	0	stim008_stimuli_original_animals_fish_4.png	C	0	0	0	541.791300830431	541.991323309485
138723.5	100	824	22	0	40	32	6	9	0	0	0	stim007_stimuli_original_animals_fish_3.png	L	0	0	0	542.19131238712	542.39131341083
138823.5	100	825	22	0	40	33	2	6	0	0	0	stim003_stimuli_original_animals_birds_3.png	G	0	0	0	542.5913400352	542.79134203447
138923.5	100	826	22	0	40	34	0	8	0	0	0	stim001_stimuli_original_animals_birds_1.png	K	0	0	0	542.991351103876	543.191353347152
139023.5	100	827	22	0	40	35	14	11	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	R	0	0	0	543.391342668328	543.591367585585
140461	100	828	23	1	14	0	9	14	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	V	0	0	0	549.141503094696	549.341504118871
140561	100	829	23	1	14	1	5	9	0	0	0	stim006_stimuli_original_animals_fish_2.png	L	0	0	0	549.541532205418	549.741533229593
140661	100	830	23	1	14	2	15	11	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	R	0	0	0	549.941543274559	550.141542348079
140761	100	831	23	1	14	3	12	6	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	G	0	0	0	550.341533375904	550.541553904768
140861	100	832	23	1	14	4	1	7	0	0	0	stim002_stimuli_original_animals_birds_2.png	J	0	0	0	550.741585892625	550.941564485896
140961	100	833	23	1	14	5	0	12	1	0	0	stim001_stimuli_original_animals_birds_1.png	T	0	0	0	551.141561365221	551.341559463646
141061.25	100	834	23	1	14	6	11	3	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	D	0	0	0	551.54198983591	551.741591500118
141161	100	835	23	1	14	7	0	13	1	0	0	stim001_stimuli_original_animals_birds_1.png	U	0	0	0	551.94160373928	552.141594035551
141261	100	836	23	1	14	8	4	8	0	0	0	stim005_stimuli_original_animals_fish_1.png	K	0	0	0	552.341605543625	552.541609005537
141361	100	837	23	1	14	9	2	10	0	0	0	stim003_stimuli_original_animals_birds_3.png	Q	d	552.734232356306	0	552.741617587861	552.941621781327
141461	100	838	23	1	14	10	8	3	0	1	0	stim009_stimuli_original_vehicles_boats_1.png	D	0	0	0	553.141624024138	553.341627486516
141561	100	839	23	1	14	11	6	5	0	0	0	stim007_stimuli_original_animals_fish_3.png	F	0	0	0	553.541619976982	553.741644406691
141661	100	840	23	1	14	12	14	3	0	1	1	stim015_stimuli_original_vehicles_planes_3.png	D	0	0	0	553.941664448008	554.141667666379
141761	100	841	23	1	14	13	0	4	0	0	0	stim001_stimuli_original_animals_birds_1.png	E	0	0	0	554.341642358806	554.541648990475
141861	100	842	23	1	14	14	3	15	0	0	0	stim004_stimuli_original_animals_birds_4.png	Y	0	0	0	554.741671469528	554.941671518143
141961	100	843	23	1	14	15	7	1	0	0	0	stim008_stimuli_original_animals_fish_4.png	B	0	0	0	555.141677906271	555.341680636629
142061	100	844	23	1	14	16	13	2	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	C	0	0	0	555.541703847703	555.741691949777
142161	100	845	23	1	14	17	10	0	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	A	0	0	0	555.941710771527	556.141686683521
142261	100	846	23	1	14	18	0	10	0	0	0	stim001_stimuli_original_animals_birds_1.png	Q	0	0	0	556.34171135677	556.541702628601
142361	100	847	23	1	14	19	2	13	0	0	0	stim003_stimuli_original_animals_birds_3.png	U	0	0	0	556.741720475256	556.941875343211
142461	100	848	23	1	14	20	1	7	0	0	0	stim002_stimuli_original_animals_birds_2.png	J	0	0	0	557.141735201236	557.341735493857
142561	100	849	23	1	14	21	15	3	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	D	0	0	0	557.541744563729	557.741723157
142661	100	850	23	1	14	22	4	0	0	0	0	stim005_stimuli_original_animals_fish_1.png	A	0	0	0	557.941754901316	558.141756900586
142761	100	851	23	1	14	23	3	14	1	0	0	stim004_stimuli_original_animals_birds_4.png	V	0	0	0	558.341766945552	558.541764068417
142861	100	852	23	1	14	24	5	6	0	0	0	stim006_stimuli_original_animals_fish_2.png	G	0	0	0	558.741775088478	558.941775137559
142961	100	853	23	1	14	25	3	8	1	0	0	stim004_stimuli_original_animals_birds_4.png	K	0	0	0	559.141784206964	559.341793276835
143061	100	854	23	1	14	26	10	2	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	C	0	0	0	559.541796007659	559.741800444666
143161	100	855	23	1	14	27	8	4	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	E	0	0	0	559.941809270531	560.141810782254
143261	100	856	23	1	14	28	13	0	0	1	0	stim014_stimuli_original_vehicles_planes_2.png	A	0	0	0	560.341803516727	560.541819656733
143361	100	857	23	1	14	29	3	11	0	0	0	stim004_stimuli_original_animals_birds_4.png	R	0	0	0	560.741831652354	560.941831457429
143461	100	858	23	1	14	30	12	0	0	1	1	stim013_stimuli_original_vehicles_planes_1.png	A	0	0	0	561.141838332638	561.341841307003
143561.25	100	859	23	1	14	31	7	1	0	0	0	stim008_stimuli_original_animals_fish_4.png	B	d	561.534432474989	1	561.541831603739	561.741850425489
143661.25	100	860	23	1	14	32	6	12	0	0	0	stim007_stimuli_original_animals_fish_3.png	T	0	0	0	561.941862177104	562.141846378334
143761.25	100	861	23	1	14	33	11	15	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	Y	0	0	0	562.34187714709	562.541875245515
143861.25	100	862	23	1	14	34	9	5	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	F	0	0	0	562.741864079144	562.94187704986
143961.25	100	863	23	1	14	35	14	9	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	L	0	0	0	563.141884656623	563.341889337637
147532	100	864	24	0	17	0	10	10	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	Q	0	0	0	577.425604232587	577.625604769215
147632	100	865	24	0	17	1	12	11	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	R	0	0	0	577.825611888431	578.025600478053
147732	100	866	24	0	17	2	4	3	0	0	0	stim005_stimuli_original_animals_fish_1.png	D	0	0	0	578.22562954016	578.425625687931
147832	100	867	24	0	17	3	2	1	0	0	0	stim003_stimuli_original_animals_birds_3.png	B	0	0	0	578.625637196004	578.825633587316
147932	100	868	24	0	17	4	5	0	0	0	0	stim006_stimuli_original_animals_fish_2.png	A	0	0	0	579.025627784897	579.22562954016
148032	100	869	24	0	17	5	15	12	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	T	0	0	0	579.425661772024	579.625669134781
148132	100	870	24	0	17	6	13	7	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	J	0	0	0	579.825664551463	580.025667281821
148232	100	871	24	0	17	7	14	3	0	1	0	stim015_stimuli_original_vehicles_planes_3.png	D	0	0	0	580.225675132591	580.425685665105
148332	100	872	24	0	17	8	3	6	0	0	0	stim004_stimuli_original_animals_birds_4.png	G	0	0	0	580.62566596549	580.825683080591
148432	100	873	24	0	17	9	13	3	1	1	0	stim014_stimuli_original_vehicles_planes_2.png	D	0	0	0	581.025688249618	581.225701220334
148532	100	874	24	0	17	10	0	9	0	0	0	stim001_stimuli_original_animals_birds_1.png	L	0	0	0	581.42570858309	581.625709607266
148632	100	875	24	0	17	11	13	5	1	0	1	stim014_stimuli_original_vehicles_planes_2.png	F	0	0	0	581.825713556726	582.025716775097
148732	100	876	24	0	17	12	1	8	0	0	0	stim002_stimuli_original_animals_birds_2.png	K	0	0	0	582.225725600962	582.425731989089
148832	100	877	24	0	17	13	8	15	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	Y	0	0	0	582.625734475907	582.825739644468
148932	100	878	24	0	17	14	11	13	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	U	0	0	0	583.025747495238	583.225753395353
149032	100	879	24	0	17	15	7	2	0	0	0	stim008_stimuli_original_animals_fish_4.png	C	0	0	0	583.425754907075	583.625761051197
149132	100	880	24	0	17	16	6	4	0	0	0	stim007_stimuli_original_animals_fish_3.png	E	0	0	0	583.825770608149	584.025771632325
149232	100	881	24	0	17	17	9	14	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	V	0	0	0	584.225780702196	584.42578245746
149332	100	882	24	0	17	18	14	9	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	L	0	0	0	584.625791283324	584.825792551041
149432	100	883	24	0	17	19	4	6	0	0	0	stim005_stimuli_original_animals_fish_1.png	G	0	0	0	585.025799670257	585.225804595277
149532	100	884	24	0	17	20	2	7	0	0	0	stim003_stimuli_original_animals_birds_3.png	J	0	0	0	585.425811714493	585.625814689323
149632	100	885	24	0	17	21	13	11	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	R	0	0	0	585.825822539628	586.025823807344
149732.25	100	886	24	0	17	22	15	8	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	K	0	0	0	586.22624150198	586.425840727985
149832	100	887	24	0	17	23	8	1	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	B	0	0	0	586.625840533059	586.82584862737
149932	100	888	24	0	17	24	5	13	0	1	0	stim006_stimuli_original_animals_fish_2.png	U	0	0	0	587.025856234133	587.225858720951
150032	100	889	24	0	17	25	9	0	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	A	0	0	0	587.425862914417	587.625892952085
150132	100	890	24	0	17	26	3	13	1	1	0	stim004_stimuli_original_animals_birds_4.png	U	0	0	0	587.825873496011	588.025876957923
150232	100	891	24	0	17	27	6	3	0	0	0	stim007_stimuli_original_animals_fish_3.png	D	0	0	0	588.225888953544	588.425892903004
150332	100	892	24	0	17	28	3	14	1	0	1	stim004_stimuli_original_animals_birds_4.png	V	0	0	0	588.625897340477	588.825902753044
150432	100	893	24	0	17	29	7	13	0	0	0	stim008_stimuli_original_animals_fish_4.png	U	0	0	0	589.025906458963	589.225911383983
150532.25	100	894	24	0	17	30	12	15	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	Y	0	0	0	589.42592264805	589.62592659751
150632.25	100	895	24	0	17	31	0	5	0	0	0	stim001_stimuli_original_animals_birds_1.png	F	0	0	0	589.825935179833	590.025931327604
150732.25	100	896	24	0	17	32	1	2	0	0	0	stim002_stimuli_original_animals_birds_2.png	C	0	0	0	590.225945760962	590.42594044609
150832.25	100	897	24	0	17	33	3	4	0	0	0	stim004_stimuli_original_animals_birds_4.png	E	0	0	0	590.625951466151	590.825954684522
150932.25	100	898	24	0	17	34	11	12	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	T	0	0	0	591.025961803738	591.2259623399
151032.25	100	899	24	0	17	35	10	10	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	Q	0	0	0	591.425971653778	591.626282559242
153986.5	100	900	25	1	45	0	5	12	0	0	0	stim006_stimuli_original_animals_fish_2.png	T	0	0	0	603.242961708922	603.442943959963
154086.5	100	901	25	1	45	1	0	7	0	0	0	stim001_stimuli_original_animals_birds_1.png	J	0	0	0	603.642970827408	603.842970144935
154186.5	100	902	25	1	45	2	6	5	0	0	0	stim007_stimuli_original_animals_fish_3.png	F	0	0	0	604.042960685212	604.242985602468
154286.5	100	903	25	1	45	3	8	4	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	E	0	0	0	604.442984431982	604.642999353353
154386.5	100	904	25	1	45	4	9	3	1	0	0	stim010_stimuli_original_vehicles_boats_2.png	D	0	0	0	604.843002327718	605.043007252738
154486.5	100	905	25	1	45	5	10	1	0	1	0	stim011_stimuli_original_vehicles_boats_3.png	B	0	0	0	605.243023392744	605.443000279833
154586.5	100	906	25	1	45	6	9	15	1	0	0	stim010_stimuli_original_vehicles_boats_2.png	Y	0	0	0	605.643028122839	605.843029634561
154686.5	100	907	25	1	45	7	2	1	0	1	1	stim003_stimuli_original_animals_birds_3.png	B	0	0	0	606.043039435521	606.243040459696
154786.5	100	908	25	1	45	8	11	10	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	Q	0	0	0	606.443044409156	606.643055673223
154886.5	100	909	25	1	45	9	14	8	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	K	0	0	0	606.843079615384	607.043060403317
154986.5	100	910	25	1	45	10	9	1	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	B	0	0	0	607.243071179371	607.443054405507
155086.5	100	911	25	1	45	11	3	13	0	0	0	stim004_stimuli_original_animals_birds_4.png	U	d	607.848325906787	1	607.643064694013	607.843568697106
155186.5	100	912	25	1	45	12	1	14	0	0	0	stim002_stimuli_original_animals_birds_2.png	V	0	0	0	608.043096974492	608.243095316458
155286.5	100	913	25	1	45	13	7	0	0	0	0	stim008_stimuli_original_animals_fish_4.png	A	0	0	0	608.443082687445	608.643102240749
155386.5	100	914	25	1	45	14	12	11	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	R	0	0	0	608.843111066613	609.04311526008
155486.5	100	915	25	1	45	15	13	2	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	C	0	0	0	609.243122379296	609.44312511012
155586.5	100	916	25	1	45	16	4	9	0	0	0	stim005_stimuli_original_animals_fish_1.png	L	0	0	0	609.643131741788	609.843134716153
155686.5	100	917	25	1	45	17	15	6	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	G	0	0	0	610.043143298477	610.2431448102
155786.5	100	918	25	1	45	18	6	15	0	0	0	stim007_stimuli_original_animals_fish_3.png	Y	0	0	0	610.443167289253	610.643139787484
155886.5	100	919	25	1	45	19	9	4	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	E	0	0	0	610.843146663159	611.04316962976
155986.5	100	920	25	1	45	20	2	13	0	0	0	stim003_stimuli_original_animals_birds_3.png	U	0	0	0	611.24317748053	611.443168751895
156086.5	100	921	25	1	45	21	11	12	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	T	0	0	0	611.643171726726	611.843190548476
156186.5	100	922	25	1	45	22	0	7	0	0	0	stim001_stimuli_original_animals_birds_1.png	J	0	0	0	612.043197424151	612.243182112928
156286.5	100	923	25	1	45	23	14	1	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	B	0	0	0	612.443205811083	612.643192450516
156386.5	100	924	25	1	45	24	13	3	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	D	0	0	0	612.843216148671	613.043220342137
156486.5	100	925	25	1	45	25	1	9	0	0	0	stim002_stimuli_original_animals_birds_2.png	L	0	0	0	613.243235507049	613.443241894711
156586.5	100	926	25	1	45	26	8	14	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	V	0	0	0	613.64324365044	613.84324467415
156686.5	100	927	25	1	45	27	10	11	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	R	0	0	0	614.043232776225	614.243256474845
156786.5	100	928	25	1	45	28	1	2	1	0	0	stim002_stimuli_original_animals_birds_2.png	C	0	0	0	614.443261155859	614.64326144848
156886.5	100	929	25	1	45	29	15	9	0	1	0	stim016_stimuli_original_vehicles_planes_4.png	L	0	0	0	614.843270761892	615.043271542061
156986.5	100	930	25	1	45	30	1	10	1	0	0	stim002_stimuli_original_animals_birds_2.png	Q	0	0	0	615.243280124385	615.44328309875
157086.5	100	931	25	1	45	31	3	9	0	1	1	stim004_stimuli_original_animals_birds_4.png	L	0	0	0	615.643275345676	615.843293192331
157186.5	100	932	25	1	45	32	4	8	0	0	0	stim005_stimuli_original_animals_fish_1.png	K	0	0	0	616.043303481303	616.243305724114
157286.5	100	933	25	1	45	33	5	6	0	0	0	stim006_stimuli_original_animals_fish_2.png	G	0	0	0	616.443312355783	616.643314355053
157386.5	100	934	25	1	45	34	7	0	0	0	0	stim008_stimuli_original_animals_fish_4.png	A	0	0	0	616.843321474269	617.043347123079
157486.5	100	935	25	1	45	35	12	5	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	F	0	0	0	617.243332299404	617.443338443525
159132.25	100	936	26	0	47	0	6	6	0	0	0	stim007_stimuli_original_animals_fish_3.png	G	0	0	0	623.826828985009	624.026850488968
159232.25	100	937	26	0	47	1	2	0	0	0	0	stim003_stimuli_original_animals_birds_3.png	A	0	0	0	624.226856389083	624.426842540968
159332.25	100	938	26	0	47	2	11	4	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	E	0	0	0	624.626849172637	624.826868238393
159432.25	100	939	26	0	47	3	13	10	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	Q	0	0	0	625.026859510224	625.226881989278
159532.25	100	940	26	0	47	4	1	2	0	0	0	stim002_stimuli_original_animals_birds_2.png	C	0	0	0	625.426878624596	625.626883549616
159632.25	100	941	26	0	47	5	10	5	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	F	0	0	0	625.826888718642	626.026889498811
159732.25	100	942	26	0	47	6	5	3	1	0	0	stim006_stimuli_original_animals_fish_2.png	D	0	0	0	626.226898324676	626.426901542582
159832.25	100	943	26	0	47	7	12	6	0	1	0	stim013_stimuli_original_vehicles_planes_1.png	G	0	0	0	626.626919389702	626.826915537473
159932.25	100	944	26	0	47	8	5	14	1	0	1	stim006_stimuli_original_animals_fish_2.png	V	0	0	0	627.026919243392	627.226925631054
160032.25	100	945	26	0	47	9	14	6	0	1	0	stim015_stimuli_original_vehicles_planes_3.png	G	0	0	0	627.426931287628	627.626937919296
160132.25	100	946	26	0	47	10	15	1	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	B	0	0	0	627.82694260031	628.026955814566
160232.25	100	947	26	0	47	11	8	13	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	U	d	628.21950894827	1	628.226954888087	628.426958350465
160332.25	100	948	26	0	47	12	7	15	0	0	0	stim008_stimuli_original_animals_fish_4.png	Y	0	0	0	628.626939869486	628.826966493856
160432.25	100	949	26	0	47	13	9	12	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	T	0	0	0	629.026973125059	629.226981219836
160532.5	100	950	26	0	47	14	4	11	0	0	0	stim005_stimuli_original_animals_fish_1.png	R	0	0	0	629.427138281986	629.626975953579
160632.25	100	951	26	0	47	15	0	9	0	0	0	stim001_stimuli_original_animals_birds_1.png	L	0	0	0	629.826994531788	630.026981170755
160732.25	100	952	26	0	47	16	3	7	0	0	0	stim004_stimuli_original_animals_birds_4.png	J	0	0	0	630.227009257767	630.427011501044
160832.25	100	953	26	0	47	17	5	8	0	0	0	stim006_stimuli_original_animals_fish_2.png	K	0	0	0	630.627021057997	630.827021350618
160932.25	100	954	26	0	47	18	8	5	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	F	0	0	0	631.027028713841	631.227033394855
161032.25	100	955	26	0	47	19	7	3	0	0	0	stim008_stimuli_original_animals_fish_4.png	D	0	0	0	631.427025397774	631.627046170644
161132.5	100	956	26	0	47	20	9	0	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	A	0	0	0	631.827039880212	632.027054070029
161232.5	100	957	26	0	47	21	11	4	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	E	0	0	0	632.227063139901	632.427066114265
161332.5	100	958	26	0	47	22	12	9	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	L	0	0	0	632.62707201438	632.827060604002
161432.5	100	959	26	0	47	23	15	7	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	J	0	0	0	633.027066748124	633.22707094159
161532.5	100	960	26	0	47	24	13	8	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	K	0	0	0	633.427097077947	633.62709858967
161632.5	100	961	26	0	47	25	1	15	0	0	0	stim002_stimuli_original_animals_birds_2.png	Y	0	0	0	633.827104977332	634.027107220609
161732.5	100	962	26	0	47	26	6	14	1	0	0	stim007_stimuli_original_animals_fish_3.png	V	0	0	0	634.227117753122	634.427118045744
161832.5	100	963	26	0	47	27	14	5	0	1	0	stim015_stimuli_original_vehicles_planes_3.png	F	0	0	0	634.627542566508	634.827117655426
161932.5	100	964	26	0	47	28	6	12	1	0	1	stim007_stimuli_original_animals_fish_3.png	T	0	0	0	635.027139890939	635.227140427101
